_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1val,b2val,e1val,e2val,factor1,factor2,relations,rellist,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b1val_gold,b2,b2val_gold,e1,e1val_gold,e2,e2val_gold,factor1_gold,factor2_gold,relation,relations_gold,rellist_gold,sent_id,sentence,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1_gold,step_2b_if_you_selected_none_in_step_1_explain_why_gold,term1,term2
1018628261,8/13/2016 11:37:29,2085856845,8/13/2016 11:37:09,false,prodege,0.9272,24403612,CAN,ON,Bowmanville,99.252.198.102,0,7,2,8,BARACK OBAMA,U.S.,NONE,NONE,N/A,none of the above options fit,0,,7,,2,,8,,,,"per:employee_or_member_of,per:place_of_birth",,,UAD-A-0237,Barack Obama and others about possible unilateral U.S. military strikes against al-Qaida in Pakistan .,,,Barack Obama,U.S.
1018628261,8/13/2016 15:11:37,2085946731,8/13/2016 15:10:38,false,elite,0.9258,35496876,GBR,"","",188.227.179.179,0,7,2,8,BARACK OBAMA,U.S.,per:top_member_employee_of_org per:employee_or_member_of,"per:employee_or_member_of
per:top_member_employee_of_org",possible,N/A,0,,7,,2,,8,,,,"per:employee_or_member_of,per:place_of_birth",,,UAD-A-0237,Barack Obama and others about possible unilateral U.S. military strikes against al-Qaida in Pakistan .,,,Barack Obama,U.S.
1018628261,8/13/2016 16:10:06,2085974287,8/13/2016 16:09:23,false,prodege,0.929,13300986,CAN,AB,Edmonton,174.3.24.150,0,7,2,8,BARACK OBAMA,U.S.,NONE,NONE,N/A,None of the text supports any of the given relations even though we know from general knowledge that Obama is from the U.S.,0,,7,,2,,8,,,,"per:employee_or_member_of,per:place_of_birth",,,UAD-A-0237,Barack Obama and others about possible unilateral U.S. military strikes against al-Qaida in Pakistan .,,,Barack Obama,U.S.
1018628261,8/13/2016 16:40:41,2085986830,8/13/2016 16:37:10,false,prodege,0.9196,38924192,GBR,D2,Derby,82.4.59.130,0,7,2,8,BARACK OBAMA,U.S.,NONE,NONE,N/A,"The text is a fragment which does not support any of the possible statements given. It does not, on its own, imply any relationship between BARACK OBAMA and U.S. although clearly they have a known relationship as terms. The text snippet does not support any direct statement.",0,,7,,2,,8,,,,"per:employee_or_member_of,per:place_of_birth",,,UAD-A-0237,Barack Obama and others about possible unilateral U.S. military strikes against al-Qaida in Pakistan .,,,Barack Obama,U.S.
1018628261,8/13/2016 16:57:30,2086002345,8/13/2016 16:57:02,false,instagc,0.9456,31176117,USA,IN,Fort Wayne,68.38.113.225,0,7,2,8,BARACK OBAMA,U.S.,per:place_of_birth,per:place_of_birth,BARACK OBAMA U.S.,N/A,0,,7,,2,,8,,,,"per:employee_or_member_of,per:place_of_birth",,,UAD-A-0237,Barack Obama and others about possible unilateral U.S. military strikes against al-Qaida in Pakistan .,,,Barack Obama,U.S.
1018628261,8/13/2016 17:50:46,2086064992,8/13/2016 17:49:55,false,neodev,0.9298,24696098,GBR,G6,Hull,178.78.102.168,0,7,2,8,BARACK OBAMA,U.S.,org:place_of_headquarters,org:place_of_headquarters,BARACK OBAMA and others about possible unilateral U.S.,N/A,0,,7,,2,,8,,,,"per:employee_or_member_of,per:place_of_birth",,,UAD-A-0237,Barack Obama and others about possible unilateral U.S. military strikes against al-Qaida in Pakistan .,,,Barack Obama,U.S.
1018628261,8/13/2016 18:48:44,2086090259,8/13/2016 18:48:39,false,elite,0.8878,39144959,USA,IL,Wadsworth,207.91.10.234,0,7,2,8,BARACK OBAMA,U.S.,NONE,NONE,N/A,"Vero enim natus quo molestias eu qui odio non animi, ut provident, voluptas non consequat. Consequatur, laboriosam, quo quos consequatur.",0,,7,,2,,8,,,,"per:employee_or_member_of,per:place_of_birth",,,UAD-A-0237,Barack Obama and others about possible unilateral U.S. military strikes against al-Qaida in Pakistan .,,,Barack Obama,U.S.
1018628261,8/13/2016 19:00:53,2086096636,8/13/2016 18:59:37,false,prodege,0.8776,36781511,USA,NY,Brooklyn,74.71.220.239,0,7,2,8,BARACK OBAMA,U.S.,per:origin,per:origin,unilateral U.S. military strikes,N/A,0,,7,,2,,8,,,,"per:employee_or_member_of,per:place_of_birth",,,UAD-A-0237,Barack Obama and others about possible unilateral U.S. military strikes against al-Qaida in Pakistan .,,,Barack Obama,U.S.
1018628261,8/13/2016 19:05:45,2086099031,8/13/2016 19:05:23,false,prodege,0.9446,15871675,USA,WA,Tacoma,192.173.175.76,0,7,2,8,BARACK OBAMA,U.S.,per:employee_or_member_of,per:employee_or_member_of,BARACK OBAMA U.S.,N/A,0,,7,,2,,8,,,,"per:employee_or_member_of,per:place_of_birth",,,UAD-A-0237,Barack Obama and others about possible unilateral U.S. military strikes against al-Qaida in Pakistan .,,,Barack Obama,U.S.
1018628261,8/13/2016 19:51:30,2086124369,8/13/2016 19:49:49,false,elite,0.918,39116490,USA,DE,Wilmington,162.223.93.194,0,7,2,8,BARACK OBAMA,U.S.,per:top_member_employee_of_org per:employee_or_member_of,"per:employee_or_member_of
per:top_member_employee_of_org",possible unilateral,N/A,0,,7,,2,,8,,,,"per:employee_or_member_of,per:place_of_birth",,,UAD-A-0237,Barack Obama and others about possible unilateral U.S. military strikes against al-Qaida in Pakistan .,,,Barack Obama,U.S.
1018628261,8/13/2016 21:44:17,2086194207,8/13/2016 21:43:41,false,clixsense,0.9311,28351359,GBR,M5,Southend-on-sea,86.158.169.127,0,7,2,8,BARACK OBAMA,U.S.,NONE,NONE,N/A,no direct connection implied,0,,7,,2,,8,,,,"per:employee_or_member_of,per:place_of_birth",,,UAD-A-0237,Barack Obama and others about possible unilateral U.S. military strikes against al-Qaida in Pakistan .,,,Barack Obama,U.S.
1018628261,8/13/2016 23:19:23,2086256301,8/13/2016 23:18:25,false,clixsense,0.945,6524027,USA,PA,West Chester,100.14.88.246,0,7,2,8,BARACK OBAMA,U.S.,NONE,NONE,N/A,"BARACK OBAMA's relationship with U.S. is not contained in the phrase, which is not a complete sentence.",0,,7,,2,,8,,,,"per:employee_or_member_of,per:place_of_birth",,,UAD-A-0237,Barack Obama and others about possible unilateral U.S. military strikes against al-Qaida in Pakistan .,,,Barack Obama,U.S.
1018628261,8/13/2016 23:25:28,2086260556,8/13/2016 23:25:16,false,clixsense,0.9167,6344072,CAN,BC,Burnaby,64.180.175.91,0,7,2,8,BARACK OBAMA,U.S.,per:employee_or_member_of,per:employee_or_member_of,BARACK OBAMA and others about U.S.,N/A,0,,7,,2,,8,,,,"per:employee_or_member_of,per:place_of_birth",,,UAD-A-0237,Barack Obama and others about possible unilateral U.S. military strikes against al-Qaida in Pakistan .,,,Barack Obama,U.S.
1018628261,8/14/2016 00:05:49,2086282545,8/13/2016 23:52:09,false,clixsense,0.9304,38846365,GBR,N5,Ashfield,81.106.169.209,0,7,2,8,BARACK OBAMA,U.S.,per:top_member_employee_of_org,per:top_member_employee_of_org,BARACK OBAMA,N/A,0,,7,,2,,8,,,,"per:employee_or_member_of,per:place_of_birth",,,UAD-A-0237,Barack Obama and others about possible unilateral U.S. military strikes against al-Qaida in Pakistan .,,,Barack Obama,U.S.
1018628262,8/12/2016 23:15:07,2085304708,8/12/2016 23:14:06,false,instagc,0.9064,24460114,USA,FL,Miami,99.39.244.41,11,2,14,3,GEORGE W. BUSH,TEXAS,org:alternate_names org:subsidiaries per:founded_org,"org:alternate_names
org:subsidiaries
per:founded_org",TEXAS 2008-12-29 15 59 President GEORGE W. BUSH true colors as a terrorist organization,N/A,11,,2,,14,,3,,,,"per:places_of_residence,per:employee_or_member_of",,,UAD-A-0521,"CRAWFORD , Texas 2008-12-29 15 : 59 : 42 UTC President George W. Bush 's spokesman says Hamas shows `` true colors as a terrorist organization . ``",,,George W. Bush,Texas
1018628262,8/12/2016 23:30:21,2085321739,8/12/2016 23:27:27,false,elite,0.912,39107980,USA,NY,Buffalo,192.3.224.139,11,2,14,3,GEORGE W. BUSH,TEXAS,per:places_of_residence,per:places_of_residence,President,N/A,11,,2,,14,,3,,,,"per:places_of_residence,per:employee_or_member_of",,,UAD-A-0521,"CRAWFORD , Texas 2008-12-29 15 : 59 : 42 UTC President George W. Bush 's spokesman says Hamas shows `` true colors as a terrorist organization . ``",,,George W. Bush,Texas
1018628262,8/12/2016 23:33:20,2085325511,8/12/2016 23:32:12,false,instagc,0.9194,18531561,CAN,ON,Richmond Hill,99.237.208.234,11,2,14,3,GEORGE W. BUSH,TEXAS,NONE,NONE,N/A,The only connection from the sentence is that George W. Bush's spokesman spoke in Texas.,11,,2,,14,,3,,,,"per:places_of_residence,per:employee_or_member_of",,,UAD-A-0521,"CRAWFORD , Texas 2008-12-29 15 : 59 : 42 UTC President George W. Bush 's spokesman says Hamas shows `` true colors as a terrorist organization . ``",,,George W. Bush,Texas
1018628262,8/12/2016 23:57:54,2085338892,8/12/2016 23:57:28,false,memolink,0.9475,33432621,USA,"","",72.169.154.138,11,2,14,3,GEORGE W. BUSH,TEXAS,per:places_of_residence,per:places_of_residence,CRAWFORD TEXAS,N/A,11,,2,,14,,3,,,,"per:places_of_residence,per:employee_or_member_of",,,UAD-A-0521,"CRAWFORD , Texas 2008-12-29 15 : 59 : 42 UTC President George W. Bush 's spokesman says Hamas shows `` true colors as a terrorist organization . ``",,,George W. Bush,Texas
1018628262,8/13/2016 02:00:02,2085404132,8/13/2016 01:59:19,false,bitcoinget,0.9255,28503763,USA,CA,San Francisco,107.217.187.33,11,2,14,3,GEORGE W. BUSH,TEXAS,NONE,NONE,N/A,perhaps documented or quoted by that location but no direct relationship,11,,2,,14,,3,,,,"per:places_of_residence,per:employee_or_member_of",,,UAD-A-0521,"CRAWFORD , Texas 2008-12-29 15 : 59 : 42 UTC President George W. Bush 's spokesman says Hamas shows `` true colors as a terrorist organization . ``",,,George W. Bush,Texas
1018628262,8/13/2016 02:06:35,2085409383,8/13/2016 02:05:24,false,neodev,0.9365,11460728,CAN,BC,Burnaby,70.79.16.165,11,2,14,3,GEORGE W. BUSH,TEXAS,NONE,NONE,N/A,No relation is given between Texas and George W Bush in this sentence fragment,11,,2,,14,,3,,,,"per:places_of_residence,per:employee_or_member_of",,,UAD-A-0521,"CRAWFORD , Texas 2008-12-29 15 : 59 : 42 UTC President George W. Bush 's spokesman says Hamas shows `` true colors as a terrorist organization . ``",,,George W. Bush,Texas
1018628262,8/13/2016 03:15:02,2085452760,8/13/2016 03:11:01,false,neodev,0.9346,36340274,USA,VA,Reston,69.255.41.140,11,2,14,3,GEORGE W. BUSH,TEXAS,NONE,NONE,N/A,no relation,11,,2,,14,,3,,,,"per:places_of_residence,per:employee_or_member_of",,,UAD-A-0521,"CRAWFORD , Texas 2008-12-29 15 : 59 : 42 UTC President George W. Bush 's spokesman says Hamas shows `` true colors as a terrorist organization . ``",,,George W. Bush,Texas
1018628262,8/13/2016 03:24:16,2085458058,8/13/2016 03:23:55,false,instagc,0.9342,29411108,USA,OH,Fairfield,24.210.179.167,11,2,14,3,GEORGE W. BUSH,TEXAS,NONE,NONE,N/A,No connection,11,,2,,14,,3,,,,"per:places_of_residence,per:employee_or_member_of",,,UAD-A-0521,"CRAWFORD , Texas 2008-12-29 15 : 59 : 42 UTC President George W. Bush 's spokesman says Hamas shows `` true colors as a terrorist organization . ``",,,George W. Bush,Texas
1018628262,8/13/2016 04:11:46,2085478714,8/13/2016 04:08:10,false,clixsense,0.9366,6336109,CAN,"","",198.254.194.246,11,2,14,3,GEORGE W. BUSH,TEXAS,NONE,NONE,N/A,Texas is where the spokesman was speaking from and it had nothing to do with George W. Bush.,11,,2,,14,,3,,,,"per:places_of_residence,per:employee_or_member_of",,,UAD-A-0521,"CRAWFORD , Texas 2008-12-29 15 : 59 : 42 UTC President George W. Bush 's spokesman says Hamas shows `` true colors as a terrorist organization . ``",,,George W. Bush,Texas
1018628262,8/13/2016 05:56:15,2085566520,8/13/2016 05:55:30,false,clixsense,0.9319,31738779,CAN,QC,Montréal,76.68.224.189,11,2,14,3,GEORGE W. BUSH,TEXAS,NONE,NONE,N/A,All we know is that George W. Bush was in Texas in 2008-12-29.,11,,2,,14,,3,,,,"per:places_of_residence,per:employee_or_member_of",,,UAD-A-0521,"CRAWFORD , Texas 2008-12-29 15 : 59 : 42 UTC President George W. Bush 's spokesman says Hamas shows `` true colors as a terrorist organization . ``",,,George W. Bush,Texas
1018628262,8/13/2016 06:54:41,2085626768,8/13/2016 06:53:39,false,neodev,0.926,31650069,CAN,BC,Kelowna,108.180.106.73,11,2,14,3,GEORGE W. BUSH,TEXAS,NONE,NONE,N/A,texas is where George W. Bush's spokesman made a statement. none of the choices reflect this,11,,2,,14,,3,,,,"per:places_of_residence,per:employee_or_member_of",,,UAD-A-0521,"CRAWFORD , Texas 2008-12-29 15 : 59 : 42 UTC President George W. Bush 's spokesman says Hamas shows `` true colors as a terrorist organization . ``",,,George W. Bush,Texas
1018628262,8/13/2016 07:33:48,2085665828,8/13/2016 07:32:23,false,instagc,0.8956,30475714,USA,OH,Akron,66.61.4.138,11,2,14,3,GEORGE W. BUSH,TEXAS,per:origin,per:origin,CRAWFORD TEXAS President GEORGE W. BUSH,N/A,11,,2,,14,,3,,,,"per:places_of_residence,per:employee_or_member_of",,,UAD-A-0521,"CRAWFORD , Texas 2008-12-29 15 : 59 : 42 UTC President George W. Bush 's spokesman says Hamas shows `` true colors as a terrorist organization . ``",,,George W. Bush,Texas
1018628262,8/13/2016 09:24:17,2085756778,8/13/2016 09:23:19,false,prodege,0.936,1883056,CAN,NB,Miramichi,47.54.29.190,11,2,14,3,GEORGE W. BUSH,TEXAS,NONE,NONE,N/A,The event happened in crawford,11,,2,,14,,3,,,,"per:places_of_residence,per:employee_or_member_of",,,UAD-A-0521,"CRAWFORD , Texas 2008-12-29 15 : 59 : 42 UTC President George W. Bush 's spokesman says Hamas shows `` true colors as a terrorist organization . ``",,,George W. Bush,Texas
1018628262,8/13/2016 11:33:39,2085855383,8/13/2016 11:33:08,false,prodege,0.9272,24403612,CAN,ON,Bowmanville,99.252.198.102,11,2,14,3,GEORGE W. BUSH,TEXAS,NONE,NONE,N/A,doesn't say anything to connect them,11,,2,,14,,3,,,,"per:places_of_residence,per:employee_or_member_of",,,UAD-A-0521,"CRAWFORD , Texas 2008-12-29 15 : 59 : 42 UTC President George W. Bush 's spokesman says Hamas shows `` true colors as a terrorist organization . ``",,,George W. Bush,Texas
1018628262,8/13/2016 13:55:52,2085915960,8/13/2016 13:54:36,false,prodege,0.9194,8715359,CAN,AB,Edmonton,174.3.92.132,11,2,14,3,GEORGE W. BUSH,TEXAS,per:employee_or_member_of,per:employee_or_member_of,President,N/A,11,,2,,14,,3,,,,"per:places_of_residence,per:employee_or_member_of",,,UAD-A-0521,"CRAWFORD , Texas 2008-12-29 15 : 59 : 42 UTC President George W. Bush 's spokesman says Hamas shows `` true colors as a terrorist organization . ``",,,George W. Bush,Texas
1018628263,8/13/2016 00:03:27,2085341048,8/13/2016 00:02:37,false,memolink,0.9475,33432621,USA,"","",72.169.154.138,8,16,10,21,DAVID LAUREN,"NEW YORK , NEW YORK",,per:place_of_birth,b. 26 October 1971,,8,,16,,10,,21,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1803,"She is currently dating Ralph Lauren 's son David Lauren ( b. 26 October 1971 in New York , New York , USA ) and is good friends with actress Elizabeth Berkley , who is married to David Lauren 's cousin Greg Lauren .",,,David Lauren,"New York , New York"
1018628263,8/13/2016 02:10:41,2085412671,8/13/2016 02:10:07,false,neodev,0.9365,11460728,CAN,BC,Burnaby,70.79.16.165,8,16,10,21,DAVID LAUREN,"NEW YORK , NEW YORK",per:place_of_birth,per:place_of_birth,b. 26 October 1971 in NEW YORK NEW YORK,N/A,8,,16,,10,,21,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1803,"She is currently dating Ralph Lauren 's son David Lauren ( b. 26 October 1971 in New York , New York , USA ) and is good friends with actress Elizabeth Berkley , who is married to David Lauren 's cousin Greg Lauren .",,,David Lauren,"New York , New York"
1018628263,8/13/2016 02:17:44,2085417787,8/13/2016 02:13:59,false,bitcoinget,0.9255,28503763,USA,CA,San Francisco,107.217.187.33,8,16,10,21,DAVID LAUREN,"NEW YORK , NEW YORK",,per:place_of_birth,b.,,8,,16,,10,,21,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1803,"She is currently dating Ralph Lauren 's son David Lauren ( b. 26 October 1971 in New York , New York , USA ) and is good friends with actress Elizabeth Berkley , who is married to David Lauren 's cousin Greg Lauren .",,,David Lauren,"New York , New York"
1018628263,8/13/2016 03:28:00,2085460035,8/13/2016 03:27:28,false,instagc,0.9342,29411108,USA,OH,Fairfield,24.210.179.167,8,16,10,21,DAVID LAUREN,"NEW YORK , NEW YORK",per:place_of_birth,per:place_of_birth,DAVID LAUREN b. 26 October 1971 in NEW YORK NEW YORK,N/A,8,,16,,10,,21,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1803,"She is currently dating Ralph Lauren 's son David Lauren ( b. 26 October 1971 in New York , New York , USA ) and is good friends with actress Elizabeth Berkley , who is married to David Lauren 's cousin Greg Lauren .",,,David Lauren,"New York , New York"
1018628263,8/13/2016 06:42:22,2085615080,8/13/2016 06:42:01,false,clixsense,0.9319,31738779,CAN,QC,Montréal,76.68.224.189,8,16,10,21,DAVID LAUREN,"NEW YORK , NEW YORK",per:place_of_birth,per:place_of_birth,DAVID LAUREN b. in NEW YORK,N/A,8,,16,,10,,21,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1803,"She is currently dating Ralph Lauren 's son David Lauren ( b. 26 October 1971 in New York , New York , USA ) and is good friends with actress Elizabeth Berkley , who is married to David Lauren 's cousin Greg Lauren .",,,David Lauren,"New York , New York"
1018628263,8/13/2016 06:58:18,2085630347,8/13/2016 06:57:38,false,neodev,0.926,31650069,CAN,BC,Kelowna,108.180.106.73,8,16,10,21,DAVID LAUREN,"NEW YORK , NEW YORK",per:place_of_birth,per:place_of_birth,DAVID LAUREN b. 26 October 1971 in NEW YORK NEW YORK,N/A,8,,16,,10,,21,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1803,"She is currently dating Ralph Lauren 's son David Lauren ( b. 26 October 1971 in New York , New York , USA ) and is good friends with actress Elizabeth Berkley , who is married to David Lauren 's cousin Greg Lauren .",,,David Lauren,"New York , New York"
1018628263,8/13/2016 09:30:49,2085763665,8/13/2016 09:30:01,false,prodege,0.936,1883056,CAN,NB,Miramichi,47.54.29.190,8,16,10,21,DAVID LAUREN,"NEW YORK , NEW YORK",per:places_of_residence,per:places_of_residence,DAVID LAUREN in NEW YORK NEW YORK,N/A,8,,16,,10,,21,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1803,"She is currently dating Ralph Lauren 's son David Lauren ( b. 26 October 1971 in New York , New York , USA ) and is good friends with actress Elizabeth Berkley , who is married to David Lauren 's cousin Greg Lauren .",,,David Lauren,"New York , New York"
1018628263,8/13/2016 11:36:49,2085856667,8/13/2016 11:36:21,false,prodege,0.9272,24403612,CAN,ON,Bowmanville,99.252.198.102,8,16,10,21,DAVID LAUREN,"NEW YORK , NEW YORK",per:place_of_birth,per:place_of_birth,DAVID LAUREN b. in NEW YORK NEW YORK,N/A,8,,16,,10,,21,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1803,"She is currently dating Ralph Lauren 's son David Lauren ( b. 26 October 1971 in New York , New York , USA ) and is good friends with actress Elizabeth Berkley , who is married to David Lauren 's cousin Greg Lauren .",,,David Lauren,"New York , New York"
1018628263,8/13/2016 15:09:39,2085945775,8/13/2016 15:08:17,false,elite,0.9258,35496876,GBR,"","",188.227.179.179,8,16,10,21,DAVID LAUREN,"NEW YORK , NEW YORK",per:places_of_residence,per:places_of_residence,in,N/A,8,,16,,10,,21,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1803,"She is currently dating Ralph Lauren 's son David Lauren ( b. 26 October 1971 in New York , New York , USA ) and is good friends with actress Elizabeth Berkley , who is married to David Lauren 's cousin Greg Lauren .",,,David Lauren,"New York , New York"
1018628263,8/13/2016 16:08:57,2085973814,8/13/2016 16:08:34,false,prodege,0.929,13300986,CAN,AB,Edmonton,174.3.24.150,8,16,10,21,DAVID LAUREN,"NEW YORK , NEW YORK",per:place_of_birth,per:place_of_birth,DAVID LAUREN b. 26 October 1971 in NEW YORK NEW YORK USA,N/A,8,,16,,10,,21,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1803,"She is currently dating Ralph Lauren 's son David Lauren ( b. 26 October 1971 in New York , New York , USA ) and is good friends with actress Elizabeth Berkley , who is married to David Lauren 's cousin Greg Lauren .",,,David Lauren,"New York , New York"
1018628263,8/13/2016 16:12:39,2085975374,8/13/2016 16:11:20,false,prodege,0.9194,8715359,CAN,AB,Edmonton,174.3.92.132,8,16,10,21,DAVID LAUREN,"NEW YORK , NEW YORK",per:place_of_birth,per:place_of_birth,b. in,N/A,8,,16,,10,,21,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1803,"She is currently dating Ralph Lauren 's son David Lauren ( b. 26 October 1971 in New York , New York , USA ) and is good friends with actress Elizabeth Berkley , who is married to David Lauren 's cousin Greg Lauren .",,,David Lauren,"New York , New York"
1018628263,8/13/2016 16:36:32,2085984792,8/13/2016 16:33:55,false,prodege,0.9196,38924192,GBR,D2,Derby,82.4.59.130,8,16,10,21,DAVID LAUREN,"NEW YORK , NEW YORK",per:place_of_birth,per:place_of_birth,b. 26 October 1971 in,N/A,8,,16,,10,,21,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1803,"She is currently dating Ralph Lauren 's son David Lauren ( b. 26 October 1971 in New York , New York , USA ) and is good friends with actress Elizabeth Berkley , who is married to David Lauren 's cousin Greg Lauren .",,,David Lauren,"New York , New York"
1018628263,8/13/2016 16:56:13,2086000670,8/13/2016 16:55:38,false,instagc,0.9456,31176117,USA,IN,Fort Wayne,68.38.113.225,8,16,10,21,DAVID LAUREN,"NEW YORK , NEW YORK",per:places_of_residence,per:places_of_residence,"DAVID LAUREN in NEW YORK , NEW YORK",N/A,8,,16,,10,,21,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1803,"She is currently dating Ralph Lauren 's son David Lauren ( b. 26 October 1971 in New York , New York , USA ) and is good friends with actress Elizabeth Berkley , who is married to David Lauren 's cousin Greg Lauren .",,,David Lauren,"New York , New York"
1018628263,8/13/2016 17:49:13,2086063996,8/13/2016 17:48:18,false,neodev,0.9298,24696098,GBR,G6,Hull,178.78.102.168,8,16,10,21,DAVID LAUREN,"NEW YORK , NEW YORK",per:place_of_birth,per:place_of_birth,DAVID LAUREN b. 26 October 1971 in NEW YORK,N/A,8,,16,,10,,21,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1803,"She is currently dating Ralph Lauren 's son David Lauren ( b. 26 October 1971 in New York , New York , USA ) and is good friends with actress Elizabeth Berkley , who is married to David Lauren 's cousin Greg Lauren .",,,David Lauren,"New York , New York"
1018628263,8/13/2016 18:48:24,2086090098,8/13/2016 18:47:08,false,elite,0.8878,39144959,USA,IL,Wadsworth,207.91.10.234,8,16,10,21,DAVID LAUREN,"NEW YORK , NEW YORK",NONE,NONE,N/A,"Non ex in aut et reiciendis sit, voluptate officia placeat, molestiae officiis laborum aperiam voluptate impedit, temporibus laborum.",8,,16,,10,,21,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1803,"She is currently dating Ralph Lauren 's son David Lauren ( b. 26 October 1971 in New York , New York , USA ) and is good friends with actress Elizabeth Berkley , who is married to David Lauren 's cousin Greg Lauren .",,,David Lauren,"New York , New York"
1018628264,8/13/2016 17:00:29,2086006272,8/13/2016 17:00:03,false,instagc,0.9456,31176117,USA,IN,Fort Wayne,68.38.113.225,15,0,18,1,OSAMA BIN LADEN,AL-QAIDA,per:top_member_employee_of_org,per:top_member_employee_of_org,AL-QAIDA leaders OSAMA BIN LADEN,N/A,15,,0,,18,,1,,,,"per:founded_org,per:employee_or_member_of",,,UAD-A-0084,"Al-Qaida often uses Arab television stations to release videos of news from its leaders , Osama bin Laden and Ayman al-Zawahri , who are widely believed to be hiding in Pakistan 's tribal areas along the border with Afghanistan .",,,Osama bin Laden,Al-Qaida
1018628264,8/13/2016 17:55:16,2086067616,8/13/2016 17:54:41,false,neodev,0.9298,24696098,GBR,G6,Hull,178.78.102.168,15,0,18,1,OSAMA BIN LADEN,AL-QAIDA,per:employee_or_member_of,per:employee_or_member_of,AL-QAIDA often uses Arab television stations to release videos of news from its leaders OSAMA BIN LADEN,N/A,15,,0,,18,,1,,,,"per:founded_org,per:employee_or_member_of",,,UAD-A-0084,"Al-Qaida often uses Arab television stations to release videos of news from its leaders , Osama bin Laden and Ayman al-Zawahri , who are widely believed to be hiding in Pakistan 's tribal areas along the border with Afghanistan .",,,Osama bin Laden,Al-Qaida
1018628264,8/13/2016 19:08:21,2086100366,8/13/2016 19:07:54,false,prodege,0.9446,15871675,USA,WA,Tacoma,192.173.175.76,15,0,18,1,OSAMA BIN LADEN,AL-QAIDA,per:top_member_employee_of_org,per:top_member_employee_of_org,AL-QAIDA leaders OSAMA BIN LADEN,N/A,15,,0,,18,,1,,,,"per:founded_org,per:employee_or_member_of",,,UAD-A-0084,"Al-Qaida often uses Arab television stations to release videos of news from its leaders , Osama bin Laden and Ayman al-Zawahri , who are widely believed to be hiding in Pakistan 's tribal areas along the border with Afghanistan .",,,Osama bin Laden,Al-Qaida
1018628264,8/13/2016 19:56:28,2086126433,8/13/2016 19:55:42,false,elite,0.918,39116490,USA,DE,Wilmington,162.223.93.194,15,0,18,1,OSAMA BIN LADEN,AL-QAIDA,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",leaders,N/A,15,,0,,18,,1,,,,"per:founded_org,per:employee_or_member_of",,,UAD-A-0084,"Al-Qaida often uses Arab television stations to release videos of news from its leaders , Osama bin Laden and Ayman al-Zawahri , who are widely believed to be hiding in Pakistan 's tribal areas along the border with Afghanistan .",,,Osama bin Laden,Al-Qaida
1018628264,8/13/2016 21:46:48,2086195675,8/13/2016 21:46:02,false,clixsense,0.9311,28351359,GBR,M5,Southend-on-sea,86.158.169.127,15,0,18,1,OSAMA BIN LADEN,AL-QAIDA,per:top_member_employee_of_org,per:top_member_employee_of_org,"from its leaders , OSAMA BIN LADEN",N/A,15,,0,,18,,1,,,,"per:founded_org,per:employee_or_member_of",,,UAD-A-0084,"Al-Qaida often uses Arab television stations to release videos of news from its leaders , Osama bin Laden and Ayman al-Zawahri , who are widely believed to be hiding in Pakistan 's tribal areas along the border with Afghanistan .",,,Osama bin Laden,Al-Qaida
1018628264,8/13/2016 23:22:43,2086258516,8/13/2016 23:22:16,false,clixsense,0.945,6524027,USA,PA,West Chester,100.14.88.246,15,0,18,1,OSAMA BIN LADEN,AL-QAIDA,per:top_member_employee_of_org,per:top_member_employee_of_org,leaders,N/A,15,,0,,18,,1,,,,"per:founded_org,per:employee_or_member_of",,,UAD-A-0084,"Al-Qaida often uses Arab television stations to release videos of news from its leaders , Osama bin Laden and Ayman al-Zawahri , who are widely believed to be hiding in Pakistan 's tribal areas along the border with Afghanistan .",,,Osama bin Laden,Al-Qaida
