_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1val,b2val,e1val,e2val,factor1,factor2,relations,rellist,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b1val_gold,b2,b2val_gold,e1,e1val_gold,e2,e2val_gold,factor1_gold,factor2_gold,relation,relations_gold,rellist_gold,sent_id,sentence,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1_gold,step_2b_if_you_selected_none_in_step_1_explain_why_gold,term1,term2
1020756349,8/19/2016 07:47:52,2091398653,8/19/2016 07:45:36,false,clixsense,0.9016,6488338,USA,HI,Kapolei,76.172.50.185,3,0,5,1,DICK CHENEY,US,per:top_member_employee_of_org per:employee_or_member_of,"per:employee_or_member_of
per:top_member_employee_of_org",Vice President,N/A,3,,0,,5,,1,,,,"per:employee_or_member_of,per:origin",,,UAD-A-2254,"US Vice President Dick Cheney said Monday that embattled World Bank president Paul Wolfowitz , who faces demands to step down over nepotism allegations , should keep his job .",,,Dick Cheney,US
1020756349,8/19/2016 07:49:52,2091400438,8/19/2016 07:49:32,false,elite,0.9062,39201426,USA,DE,Wilmington,104.237.225.45,3,0,5,1,DICK CHENEY,US,per:top_member_employee_of_org per:employee_or_member_of,"per:employee_or_member_of
per:top_member_employee_of_org",Vice President,N/A,3,,0,,5,,1,,,,"per:employee_or_member_of,per:origin",,,UAD-A-2254,"US Vice President Dick Cheney said Monday that embattled World Bank president Paul Wolfowitz , who faces demands to step down over nepotism allegations , should keep his job .",,,Dick Cheney,US
1020756349,8/19/2016 07:54:55,2091404337,8/19/2016 07:54:40,false,clixsense,0.9432,24835873,GBR,H9,London,92.0.245.14,3,0,5,1,DICK CHENEY,US,per:top_member_employee_of_org,per:top_member_employee_of_org,US Vice President DICK CHENEY,N/A,3,,0,,5,,1,,,,"per:employee_or_member_of,per:origin",,,UAD-A-2254,"US Vice President Dick Cheney said Monday that embattled World Bank president Paul Wolfowitz , who faces demands to step down over nepotism allegations , should keep his job .",,,Dick Cheney,US
1020756349,8/19/2016 07:55:37,2091404885,8/19/2016 07:55:14,false,prodege,0.9378,23930372,GBR,"","",51.9.226.96,3,0,5,1,DICK CHENEY,US,per:places_of_residence per:top_member_employee_of_org,"per:top_member_employee_of_org
per:places_of_residence",US Vice President DICK CHENEY,N/A,3,,0,,5,,1,,,,"per:employee_or_member_of,per:origin",,,UAD-A-2254,"US Vice President Dick Cheney said Monday that embattled World Bank president Paul Wolfowitz , who faces demands to step down over nepotism allegations , should keep his job .",,,Dick Cheney,US
1020756349,8/19/2016 07:57:15,2091406087,8/19/2016 07:56:57,false,neodev,0.9431,18215885,GBR,L9,Sheffield,146.200.14.207,3,0,5,1,DICK CHENEY,US,per:top_member_employee_of_org,per:top_member_employee_of_org,Vice President,N/A,3,,0,,5,,1,,,,"per:employee_or_member_of,per:origin",,,UAD-A-2254,"US Vice President Dick Cheney said Monday that embattled World Bank president Paul Wolfowitz , who faces demands to step down over nepotism allegations , should keep his job .",,,Dick Cheney,US
1020756349,8/19/2016 08:12:15,2091417719,8/19/2016 07:55:25,false,elite,0.9128,39116490,USA,DE,Wilmington,162.223.93.194,3,0,5,1,DICK CHENEY,US,per:top_member_employee_of_org per:employee_or_member_of,"per:employee_or_member_of
per:top_member_employee_of_org",Vice President,N/A,3,,0,,5,,1,,,,"per:employee_or_member_of,per:origin",,,UAD-A-2254,"US Vice President Dick Cheney said Monday that embattled World Bank president Paul Wolfowitz , who faces demands to step down over nepotism allegations , should keep his job .",,,Dick Cheney,US
1020756349,8/19/2016 08:23:47,2091429876,8/19/2016 08:23:21,false,instagc,0.9486,13095205,USA,"","",75.86.108.83,3,0,5,1,DICK CHENEY,US,per:top_member_employee_of_org,per:top_member_employee_of_org,US Vice President DICK CHENEY,N/A,3,,0,,5,,1,,,,"per:employee_or_member_of,per:origin",,,UAD-A-2254,"US Vice President Dick Cheney said Monday that embattled World Bank president Paul Wolfowitz , who faces demands to step down over nepotism allegations , should keep his job .",,,Dick Cheney,US
1020756349,8/19/2016 08:24:41,2091431014,8/19/2016 08:22:33,false,prodege,0.933,31508822,CAN,"","",198.166.244.151,3,0,5,1,DICK CHENEY,US,per:top_member_employee_of_org,per:top_member_employee_of_org,Vice President,N/A,3,,0,,5,,1,,,,"per:employee_or_member_of,per:origin",,,UAD-A-2254,"US Vice President Dick Cheney said Monday that embattled World Bank president Paul Wolfowitz , who faces demands to step down over nepotism allegations , should keep his job .",,,Dick Cheney,US
1020756349,8/19/2016 08:27:18,2091434345,8/19/2016 08:24:22,false,clixsense,0.951,29275930,GBR,H3,Leeds,160.9.192.54,3,0,5,1,DICK CHENEY,US,per:top_member_employee_of_org,per:top_member_employee_of_org,US Vice President DICK CHENEY,N/A,3,,0,,5,,1,,,,"per:employee_or_member_of,per:origin",,,UAD-A-2254,"US Vice President Dick Cheney said Monday that embattled World Bank president Paul Wolfowitz , who faces demands to step down over nepotism allegations , should keep his job .",,,Dick Cheney,US
1020756349,8/19/2016 08:51:19,2091464801,8/19/2016 08:51:02,false,clixsense,0.9271,6524027,USA,PA,West Chester,100.14.88.246,3,0,5,1,DICK CHENEY,US,per:origin,per:origin,Vice President,N/A,3,,0,,5,,1,,,,"per:employee_or_member_of,per:origin",,,UAD-A-2254,"US Vice President Dick Cheney said Monday that embattled World Bank president Paul Wolfowitz , who faces demands to step down over nepotism allegations , should keep his job .",,,Dick Cheney,US
1020756349,8/19/2016 09:01:09,2091474434,8/19/2016 09:00:44,false,instagc,0.9444,31176117,USA,IN,Fort Wayne,68.38.113.225,3,0,5,1,DICK CHENEY,US,per:places_of_residence per:top_member_employee_of_org,"per:top_member_employee_of_org
per:places_of_residence",US Vice President DICK CHENEY,N/A,3,,0,,5,,1,,,,"per:employee_or_member_of,per:origin",,,UAD-A-2254,"US Vice President Dick Cheney said Monday that embattled World Bank president Paul Wolfowitz , who faces demands to step down over nepotism allegations , should keep his job .",,,Dick Cheney,US
1020756349,8/19/2016 09:01:23,2091474669,8/19/2016 09:01:03,false,prodege,0.9525,1883056,CAN,NB,Miramichi,47.54.29.190,3,0,5,1,DICK CHENEY,US,per:top_member_employee_of_org,per:top_member_employee_of_org,Vice President,N/A,3,,0,,5,,1,,,,"per:employee_or_member_of,per:origin",,,UAD-A-2254,"US Vice President Dick Cheney said Monday that embattled World Bank president Paul Wolfowitz , who faces demands to step down over nepotism allegations , should keep his job .",,,Dick Cheney,US
1020756350,8/19/2016 07:57:17,2091406149,8/19/2016 07:56:50,false,clixsense,0.9432,24835873,GBR,H9,London,92.0.245.14,0,17,3,21,K. T. STEVENS,"LOS ANGELES , CALIFORNIA",per:place_of_birth,per:place_of_birth,"K. T. STEVENS born LOS ANGELES , CALIFORNIA",N/A,0,,17,,3,,21,,,,"per:place_of_death,per:place_of_birth",,,UAD-A-1228,"K. T. Stevens ( July 20 , 1919–June 13 , 1994 ) , born Gloria Wood in Los Angeles , California , was an American film actress .",,,K. T. Stevens,"Los Angeles , California"
1020756350,8/19/2016 07:57:48,2091406526,8/19/2016 07:57:23,false,prodege,0.9378,23930372,GBR,"","",51.9.226.96,0,17,3,21,K. T. STEVENS,"LOS ANGELES , CALIFORNIA",per:origin,per:origin,K. T. STEVENS born LOS ANGELES CALIFORNIA,N/A,0,,17,,3,,21,,,,"per:place_of_death,per:place_of_birth",,,UAD-A-1228,"K. T. Stevens ( July 20 , 1919–June 13 , 1994 ) , born Gloria Wood in Los Angeles , California , was an American film actress .",,,K. T. Stevens,"Los Angeles , California"
1020756350,8/19/2016 08:01:29,2091409575,8/19/2016 08:00:06,false,neodev,0.9431,18215885,GBR,L9,Sheffield,146.200.14.207,0,17,3,21,K. T. STEVENS,"LOS ANGELES , CALIFORNIA",per:place_of_birth,per:place_of_birth,born,N/A,0,,17,,3,,21,,,,"per:place_of_death,per:place_of_birth",,,UAD-A-1228,"K. T. Stevens ( July 20 , 1919–June 13 , 1994 ) , born Gloria Wood in Los Angeles , California , was an American film actress .",,,K. T. Stevens,"Los Angeles , California"
1020756350,8/19/2016 08:18:42,2091423895,8/19/2016 08:18:19,false,elite,0.9128,39116490,USA,DE,Wilmington,162.223.93.194,0,17,3,21,K. T. STEVENS,"LOS ANGELES , CALIFORNIA",per:place_of_birth,per:place_of_birth,born in,N/A,0,,17,,3,,21,,,,"per:place_of_death,per:place_of_birth",,,UAD-A-1228,"K. T. Stevens ( July 20 , 1919–June 13 , 1994 ) , born Gloria Wood in Los Angeles , California , was an American film actress .",,,K. T. Stevens,"Los Angeles , California"
1020756350,8/19/2016 08:25:59,2091432731,8/19/2016 08:25:45,false,prodege,0.933,31508822,CAN,"","",198.166.244.151,0,17,3,21,K. T. STEVENS,"LOS ANGELES , CALIFORNIA",per:origin,per:origin,born,N/A,0,,17,,3,,21,,,,"per:place_of_death,per:place_of_birth",,,UAD-A-1228,"K. T. Stevens ( July 20 , 1919–June 13 , 1994 ) , born Gloria Wood in Los Angeles , California , was an American film actress .",,,K. T. Stevens,"Los Angeles , California"
1020756350,8/19/2016 08:28:17,2091435646,8/19/2016 08:27:31,false,instagc,0.9486,13095205,USA,"","",75.86.108.83,0,17,3,21,K. T. STEVENS,"LOS ANGELES , CALIFORNIA",per:place_of_birth,per:place_of_birth,"K. T. STEVENS ( July 20 , 1919–June 13 , 1994 ) , born Gloria Wood in LOS ANGELES CALIFORNIA",N/A,0,,17,,3,,21,,,,"per:place_of_death,per:place_of_birth",,,UAD-A-1228,"K. T. Stevens ( July 20 , 1919–June 13 , 1994 ) , born Gloria Wood in Los Angeles , California , was an American film actress .",,,K. T. Stevens,"Los Angeles , California"
1020756350,8/19/2016 08:39:47,2091453309,8/19/2016 08:36:16,false,clixsense,0.951,29275930,GBR,H3,Leeds,160.9.192.54,0,17,3,21,K. T. STEVENS,"LOS ANGELES , CALIFORNIA",per:origin,per:origin,born in LOS ANGELES CALIFORNIA,N/A,0,,17,,3,,21,,,,"per:place_of_death,per:place_of_birth",,,UAD-A-1228,"K. T. Stevens ( July 20 , 1919–June 13 , 1994 ) , born Gloria Wood in Los Angeles , California , was an American film actress .",,,K. T. Stevens,"Los Angeles , California"
1020756350,8/19/2016 08:53:52,2091467486,8/19/2016 08:53:34,false,clixsense,0.9271,6524027,USA,PA,West Chester,100.14.88.246,0,17,3,21,K. T. STEVENS,"LOS ANGELES , CALIFORNIA",per:place_of_birth per:places_of_residence per:origin,"per:places_of_residence
per:place_of_birth
per:origin",born in,N/A,0,,17,,3,,21,,,,"per:place_of_death,per:place_of_birth",,,UAD-A-1228,"K. T. Stevens ( July 20 , 1919–June 13 , 1994 ) , born Gloria Wood in Los Angeles , California , was an American film actress .",,,K. T. Stevens,"Los Angeles , California"
1020756350,8/19/2016 09:03:01,2091476279,8/19/2016 09:02:43,false,instagc,0.9444,31176117,USA,IN,Fort Wayne,68.38.113.225,0,17,3,21,K. T. STEVENS,"LOS ANGELES , CALIFORNIA",per:place_of_birth,per:place_of_birth,K. T. STEVENS born in LOS ANGELES CALIFORNIA,N/A,0,,17,,3,,21,,,,"per:place_of_death,per:place_of_birth",,,UAD-A-1228,"K. T. Stevens ( July 20 , 1919–June 13 , 1994 ) , born Gloria Wood in Los Angeles , California , was an American film actress .",,,K. T. Stevens,"Los Angeles , California"
1020756350,8/19/2016 09:09:54,2091481992,8/19/2016 09:09:00,false,prodege,0.9525,1883056,CAN,NB,Miramichi,47.54.29.190,0,17,3,21,K. T. STEVENS,"LOS ANGELES , CALIFORNIA",per:origin,per:origin,born,N/A,0,,17,,3,,21,,,,"per:place_of_death,per:place_of_birth",,,UAD-A-1228,"K. T. Stevens ( July 20 , 1919–June 13 , 1994 ) , born Gloria Wood in Los Angeles , California , was an American film actress .",,,K. T. Stevens,"Los Angeles , California"
1020756350,8/19/2016 10:50:58,2091557323,8/19/2016 10:50:26,false,clixsense,0.9334,31988217,GBR,V2,Glasgow,86.171.29.25,0,17,3,21,K. T. STEVENS,"LOS ANGELES , CALIFORNIA",per:place_of_birth per:origin,"per:place_of_birth
per:origin",born in,N/A,0,,17,,3,,21,,,,"per:place_of_death,per:place_of_birth",,,UAD-A-1228,"K. T. Stevens ( July 20 , 1919–June 13 , 1994 ) , born Gloria Wood in Los Angeles , California , was an American film actress .",,,K. T. Stevens,"Los Angeles , California"
1020756350,8/19/2016 11:37:02,2091601776,8/19/2016 11:36:34,false,prodege,0.9239,15287417,CAN,QC,Montréal,65.38.93.2,0,17,3,21,K. T. STEVENS,"LOS ANGELES , CALIFORNIA",,per:place_of_birth,Born in,,0,,17,,3,,21,,,,"per:place_of_death,per:place_of_birth",,,UAD-A-1228,"K. T. Stevens ( July 20 , 1919–June 13 , 1994 ) , born Gloria Wood in Los Angeles , California , was an American film actress .",,,K. T. Stevens,"Los Angeles , California"
1020756350,8/19/2016 12:17:27,2091647796,8/19/2016 12:16:48,false,prodege,0.9225,36501503,USA,MN,Hugo,156.98.134.224,0,17,3,21,K. T. STEVENS,"LOS ANGELES , CALIFORNIA",per:origin per:places_of_residence,"per:places_of_residence
per:origin",K. T. STEVENS born in LOS ANGELES CALIFORNIA,N/A,0,,17,,3,,21,,,,"per:place_of_death,per:place_of_birth",,,UAD-A-1228,"K. T. Stevens ( July 20 , 1919–June 13 , 1994 ) , born Gloria Wood in Los Angeles , California , was an American film actress .",,,K. T. Stevens,"Los Angeles , California"
1020756350,8/19/2016 12:20:28,2091650142,8/19/2016 12:19:54,false,prodege,0.94,8715359,CAN,AB,Edmonton,174.3.92.132,0,17,3,21,K. T. STEVENS,"LOS ANGELES , CALIFORNIA",per:place_of_birth,per:place_of_birth,born in,N/A,0,,17,,3,,21,,,,"per:place_of_death,per:place_of_birth",,,UAD-A-1228,"K. T. Stevens ( July 20 , 1919–June 13 , 1994 ) , born Gloria Wood in Los Angeles , California , was an American film actress .",,,K. T. Stevens,"Los Angeles , California"
1020756350,8/19/2016 13:36:32,2091728955,8/19/2016 13:35:22,false,clixsense,0.9244,6336109,CAN,"","",198.254.194.246,0,17,3,21,K. T. STEVENS,"LOS ANGELES , CALIFORNIA",per:places_of_residence per:place_of_birth,"per:places_of_residence
per:place_of_birth",born in,N/A,0,,17,,3,,21,,,,"per:place_of_death,per:place_of_birth",,,UAD-A-1228,"K. T. Stevens ( July 20 , 1919–June 13 , 1994 ) , born Gloria Wood in Los Angeles , California , was an American film actress .",,,K. T. Stevens,"Los Angeles , California"
1020756351,8/18/2016 23:11:29,2090760598,8/18/2016 23:10:36,false,tremorgames,0.98,36826029,CAN,ON,Ottawa,70.24.42.236,18,10,21,11,POPE ADRIAN I,ROME,per:places_of_residence,per:places_of_residence,ROME where he was received by POPE ADRIAN I,N/A,18,,10,,21,,11,,,,"per:places_of_residence,per:place_of_birth,per:place_of_death",,,UAD-A-1316,"Ludger escaped with his disciples , and in 785 visited Rome , where he was well received by Pope Adrian I , who gave him much advice and special faculties .",,,Pope Adrian I,Rome
1020756351,8/18/2016 23:14:19,2090763753,8/18/2016 23:13:47,false,neodev,0.9268,39151155,USA,MA,Brookline,98.229.108.26,18,10,21,11,POPE ADRIAN I,ROME,per:places_of_residence per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org
per:places_of_residence",POPE,N/A,18,,10,,21,,11,,,,"per:places_of_residence,per:place_of_birth,per:place_of_death",,,UAD-A-1316,"Ludger escaped with his disciples , and in 785 visited Rome , where he was well received by Pope Adrian I , who gave him much advice and special faculties .",,,Pope Adrian I,Rome
1020756351,8/18/2016 23:16:26,2090765992,8/18/2016 23:13:23,false,instagc,0.9229,18672993,CAN,BC,Vancouver,76.77.82.83,18,10,21,11,POPE ADRIAN I,ROME,per:origin,per:origin,visited ROME well received POPE ADRIAN I,N/A,18,,10,,21,,11,,,,"per:places_of_residence,per:place_of_birth,per:place_of_death",,,UAD-A-1316,"Ludger escaped with his disciples , and in 785 visited Rome , where he was well received by Pope Adrian I , who gave him much advice and special faculties .",,,Pope Adrian I,Rome
1020756351,8/18/2016 23:17:58,2090767713,8/18/2016 23:17:08,false,neodev,0.9586,11460728,CAN,BC,Burnaby,70.79.16.165,18,10,21,11,POPE ADRIAN I,ROME,NONE,NONE,N/A,He visited Rome,18,,10,,21,,11,,,,"per:places_of_residence,per:place_of_birth,per:place_of_death",,,UAD-A-1316,"Ludger escaped with his disciples , and in 785 visited Rome , where he was well received by Pope Adrian I , who gave him much advice and special faculties .",,,Pope Adrian I,Rome
1020756351,8/18/2016 23:19:13,2090768911,8/18/2016 23:17:18,false,prodege,0.9679,36489962,USA,AL,Ozark,96.47.83.133,18,10,21,11,POPE ADRIAN I,ROME,org:place_of_headquarters,org:place_of_headquarters,well received by,N/A,18,,10,,21,,11,,,,"per:places_of_residence,per:place_of_birth,per:place_of_death",,,UAD-A-1316,"Ludger escaped with his disciples , and in 785 visited Rome , where he was well received by Pope Adrian I , who gave him much advice and special faculties .",,,Pope Adrian I,Rome
1020756351,8/18/2016 23:22:15,2090772171,8/18/2016 23:21:57,false,prodege,0.9567,4316379,CAN,ON,Windsor,198.91.218.68,18,10,21,11,POPE ADRIAN I,ROME,per:places_of_residence,per:places_of_residence,visited ROME well received by POPE ADRIAN I,N/A,18,,10,,21,,11,,,,"per:places_of_residence,per:place_of_birth,per:place_of_death",,,UAD-A-1316,"Ludger escaped with his disciples , and in 785 visited Rome , where he was well received by Pope Adrian I , who gave him much advice and special faculties .",,,Pope Adrian I,Rome
1020756351,8/18/2016 23:27:39,2090777629,8/18/2016 23:27:13,false,instagc,0.9625,15577915,USA,IL,Waltonville,208.70.36.12,18,10,21,11,POPE ADRIAN I,ROME,per:places_of_residence,per:places_of_residence,received,N/A,18,,10,,21,,11,,,,"per:places_of_residence,per:place_of_birth,per:place_of_death",,,UAD-A-1316,"Ludger escaped with his disciples , and in 785 visited Rome , where he was well received by Pope Adrian I , who gave him much advice and special faculties .",,,Pope Adrian I,Rome
1020756351,8/18/2016 23:28:50,2090778807,8/18/2016 23:28:29,false,instagc,0.9405,36851940,CAN,"","",104.205.183.120,18,10,21,11,POPE ADRIAN I,ROME,NONE,NONE,N/A,nothing impicits,18,,10,,21,,11,,,,"per:places_of_residence,per:place_of_birth,per:place_of_death",,,UAD-A-1316,"Ludger escaped with his disciples , and in 785 visited Rome , where he was well received by Pope Adrian I , who gave him much advice and special faculties .",,,Pope Adrian I,Rome
1020756351,8/18/2016 23:39:41,2090789593,8/18/2016 23:37:50,false,elite,0.9685,31883685,GBR,B1,Bolton,2.98.55.185,18,10,21,11,POPE ADRIAN I,ROME,per:places_of_residence,per:places_of_residence,where,N/A,18,,10,,21,,11,,,,"per:places_of_residence,per:place_of_birth,per:place_of_death",,,UAD-A-1316,"Ludger escaped with his disciples , and in 785 visited Rome , where he was well received by Pope Adrian I , who gave him much advice and special faculties .",,,Pope Adrian I,Rome
1020756351,8/18/2016 23:44:08,2090793979,8/18/2016 23:43:43,false,clixsense,0.9465,31738779,CAN,QC,Montréal,76.68.233.212,18,10,21,11,POPE ADRIAN I,ROME,per:places_of_residence,per:places_of_residence,"visited ROME where he was received by POPE ADRIAN I ,",N/A,18,,10,,21,,11,,,,"per:places_of_residence,per:place_of_birth,per:place_of_death",,,UAD-A-1316,"Ludger escaped with his disciples , and in 785 visited Rome , where he was well received by Pope Adrian I , who gave him much advice and special faculties .",,,Pope Adrian I,Rome
1020756351,8/18/2016 23:47:23,2090797316,8/18/2016 23:43:14,false,clixsense,0.9224,21875134,GBR,"","",51.9.18.55,18,10,21,11,POPE ADRIAN I,ROME,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",where he was received by,N/A,18,,10,,21,,11,,,,"per:places_of_residence,per:place_of_birth,per:place_of_death",,,UAD-A-1316,"Ludger escaped with his disciples , and in 785 visited Rome , where he was well received by Pope Adrian I , who gave him much advice and special faculties .",,,Pope Adrian I,Rome
1020756351,8/18/2016 23:49:11,2090799102,8/18/2016 23:48:44,false,prodege,0.9216,3587109,CAN,NS,Cross Roads Country Harbour,142.166.226.144,18,10,21,11,POPE ADRIAN I,ROME,per:top_member_employee_of_org,per:top_member_employee_of_org,ROME POPE ADRIAN,N/A,18,,10,,21,,11,,,,"per:places_of_residence,per:place_of_birth,per:place_of_death",,,UAD-A-1316,"Ludger escaped with his disciples , and in 785 visited Rome , where he was well received by Pope Adrian I , who gave him much advice and special faculties .",,,Pope Adrian I,Rome
1020756351,8/18/2016 23:55:48,2090806337,8/18/2016 23:55:25,false,tremorgames,0.9166,22222103,AUS,07,Southbank,101.181.163.32,18,10,21,11,POPE ADRIAN I,ROME,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",visited received,N/A,18,,10,,21,,11,,,,"per:places_of_residence,per:place_of_birth,per:place_of_death",,,UAD-A-1316,"Ludger escaped with his disciples , and in 785 visited Rome , where he was well received by Pope Adrian I , who gave him much advice and special faculties .",,,Pope Adrian I,Rome
1020756351,8/18/2016 23:57:18,2090807975,8/18/2016 23:56:30,false,prodege,0.916,38770881,CAN,BC,Burnaby,162.156.184.47,18,10,21,11,POPE ADRIAN I,ROME,per:places_of_residence,per:places_of_residence,Ludger visited ROME where he was received by POPE ADRIAN I,N/A,18,,10,,21,,11,,,,"per:places_of_residence,per:place_of_birth,per:place_of_death",,,UAD-A-1316,"Ludger escaped with his disciples , and in 785 visited Rome , where he was well received by Pope Adrian I , who gave him much advice and special faculties .",,,Pope Adrian I,Rome
1020756351,8/19/2016 00:06:30,2090817158,8/19/2016 00:05:55,false,neodev,0.9426,30504276,CAN,ON,Sudbury,66.103.54.173,18,10,21,11,POPE ADRIAN I,ROME,per:places_of_residence,per:places_of_residence,visited ROME where he was well received by,N/A,18,,10,,21,,11,,,,"per:places_of_residence,per:place_of_birth,per:place_of_death",,,UAD-A-1316,"Ludger escaped with his disciples , and in 785 visited Rome , where he was well received by Pope Adrian I , who gave him much advice and special faculties .",,,Pope Adrian I,Rome
1020756352,8/19/2016 13:51:08,2091745671,8/19/2016 13:50:27,false,prodege,0.9577,10959404,USA,CA,North Hollywood,108.217.110.26,22,20,24,21,FRANCESCO TOTTI,ROMA,NONE,NONE,N/A,he is captain of the team,22,,20,,24,,21,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1090,Italy midfielder Simone Perrotta headed in a cross from Max Tonetto by the near post in the ninth minute and Roma captain Francesco Totti beat Dynamo 's veteran goalkeeper Olexandr Shovkovskiy from an angle in the 70th .,,,Francesco Totti,Roma
1020756352,8/19/2016 14:20:27,2091784372,8/19/2016 14:19:58,false,prodege,0.96,24403612,CAN,ON,Bowmanville,99.252.198.102,22,20,24,21,FRANCESCO TOTTI,ROMA,per:top_member_employee_of_org,per:top_member_employee_of_org,ROMA captain FRANCESCO TOTTI,N/A,22,,20,,24,,21,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1090,Italy midfielder Simone Perrotta headed in a cross from Max Tonetto by the near post in the ninth minute and Roma captain Francesco Totti beat Dynamo 's veteran goalkeeper Olexandr Shovkovskiy from an angle in the 70th .,,,Francesco Totti,Roma
1020756352,8/19/2016 14:49:13,2091822655,8/19/2016 14:49:02,false,neodev,0.9363,18881135,CAN,NB,Saint George,174.119.194.25,22,20,24,21,FRANCESCO TOTTI,ROMA,per:top_member_employee_of_org,per:top_member_employee_of_org,ROMA captain FRANCESCO TOTTI,N/A,22,,20,,24,,21,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1090,Italy midfielder Simone Perrotta headed in a cross from Max Tonetto by the near post in the ninth minute and Roma captain Francesco Totti beat Dynamo 's veteran goalkeeper Olexandr Shovkovskiy from an angle in the 70th .,,,Francesco Totti,Roma
1020756352,8/19/2016 14:58:36,2091834094,8/19/2016 14:58:01,false,neodev,0.9433,12115558,USA,"","",174.104.198.204,22,20,24,21,FRANCESCO TOTTI,ROMA,per:top_member_employee_of_org,per:top_member_employee_of_org,captain,N/A,22,,20,,24,,21,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1090,Italy midfielder Simone Perrotta headed in a cross from Max Tonetto by the near post in the ninth minute and Roma captain Francesco Totti beat Dynamo 's veteran goalkeeper Olexandr Shovkovskiy from an angle in the 70th .,,,Francesco Totti,Roma
1020756352,8/19/2016 15:05:39,2091842343,8/19/2016 15:05:04,false,clixsense,0.92,26531841,CAN,ON,Ottawa,70.29.96.171,22,20,24,21,FRANCESCO TOTTI,ROMA,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",ROMA captain FRANCESCO TOTTI,N/A,22,,20,,24,,21,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1090,Italy midfielder Simone Perrotta headed in a cross from Max Tonetto by the near post in the ninth minute and Roma captain Francesco Totti beat Dynamo 's veteran goalkeeper Olexandr Shovkovskiy from an angle in the 70th .,,,Francesco Totti,Roma
1020756352,8/19/2016 15:21:54,2091860070,8/19/2016 15:21:29,false,prodege,0.9262,13300986,CAN,AB,Edmonton,174.3.24.150,22,20,24,21,FRANCESCO TOTTI,ROMA,per:employee_or_member_of,per:employee_or_member_of,ROMA captain FRANCESCO TOTTI,N/A,22,,20,,24,,21,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1090,Italy midfielder Simone Perrotta headed in a cross from Max Tonetto by the near post in the ninth minute and Roma captain Francesco Totti beat Dynamo 's veteran goalkeeper Olexandr Shovkovskiy from an angle in the 70th .,,,Francesco Totti,Roma
1020756352,8/19/2016 15:23:25,2091861687,8/19/2016 15:21:12,false,clixsense,0.9118,17950689,GBR,"","",51.6.19.169,22,20,24,21,FRANCESCO TOTTI,ROMA,NONE,NONE,N/A,none are right,22,,20,,24,,21,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1090,Italy midfielder Simone Perrotta headed in a cross from Max Tonetto by the near post in the ninth minute and Roma captain Francesco Totti beat Dynamo 's veteran goalkeeper Olexandr Shovkovskiy from an angle in the 70th .,,,Francesco Totti,Roma
1020756352,8/19/2016 15:30:31,2091868931,8/19/2016 15:30:15,false,clixsense,0.9274,19638651,USA,SC,Lexington,172.74.237.65,22,20,24,21,FRANCESCO TOTTI,ROMA,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",captain,N/A,22,,20,,24,,21,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1090,Italy midfielder Simone Perrotta headed in a cross from Max Tonetto by the near post in the ninth minute and Roma captain Francesco Totti beat Dynamo 's veteran goalkeeper Olexandr Shovkovskiy from an angle in the 70th .,,,Francesco Totti,Roma
1020756352,8/19/2016 16:11:04,2091923972,8/19/2016 16:10:11,false,clixsense,0.9402,22124254,GBR,L9,Sheffield,2.26.199.120,22,20,24,21,FRANCESCO TOTTI,ROMA,NONE,NONE,N/A,"The subject ""Totti"" is a player for ""Roma"". This option is not available.",22,,20,,24,,21,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1090,Italy midfielder Simone Perrotta headed in a cross from Max Tonetto by the near post in the ninth minute and Roma captain Francesco Totti beat Dynamo 's veteran goalkeeper Olexandr Shovkovskiy from an angle in the 70th .,,,Francesco Totti,Roma
