_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1val,b2val,e1val,e2val,factor1,factor2,relations,rellist,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b1val_gold,b2,b2val_gold,e1,e1val_gold,e2,e2val_gold,factor1_gold,factor2_gold,relation,relations_gold,rellist_gold,sent_id,sentence,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1_gold,step_2b_if_you_selected_none_in_step_1_explain_why_gold,term1,term2
1023973497,8/25/2016 05:57:40,2097307965,8/25/2016 05:56:39,false,neodev,0.942,18215885,GBR,H9,London,87.114.174.79,30,16,32,18,JOHN HOEVEN,NORTH DAKOTA,per:top_member_employee_of_org,per:top_member_employee_of_org,Governor,N/A,30,,16,,32,,18,,,,"per:employee_or_member_of,per:place_of_birth",,,UAD-A-1054,"In October 2007 , Hamm was one of several individuals interviewed to replace Jim Poolman as North Dakota Insurance Commissioner , and he was appointed to the position by Governor John Hoeven on October 9 .",,,John Hoeven,North Dakota
1023973497,8/25/2016 06:47:22,2097327320,8/25/2016 06:46:09,false,neodev,0.9296,11001780,AUS,07,Aspendale,144.132.2.146,30,16,32,18,JOHN HOEVEN,NORTH DAKOTA,per:top_member_employee_of_org per:employee_or_member_of,"per:employee_or_member_of
per:top_member_employee_of_org",Governor,N/A,30,,16,,32,,18,,,,"per:employee_or_member_of,per:place_of_birth",,,UAD-A-1054,"In October 2007 , Hamm was one of several individuals interviewed to replace Jim Poolman as North Dakota Insurance Commissioner , and he was appointed to the position by Governor John Hoeven on October 9 .",,,John Hoeven,North Dakota
1023973497,8/25/2016 07:00:04,2097332257,8/25/2016 06:59:26,false,clixsense,0.9479,22124254,GBR,D8,Ferryhill,2.26.59.47,30,16,32,18,JOHN HOEVEN,NORTH DAKOTA,NONE,NONE,N/A,The two entities are not directly related.,30,,16,,32,,18,,,,"per:employee_or_member_of,per:place_of_birth",,,UAD-A-1054,"In October 2007 , Hamm was one of several individuals interviewed to replace Jim Poolman as North Dakota Insurance Commissioner , and he was appointed to the position by Governor John Hoeven on October 9 .",,,John Hoeven,North Dakota
1023973497,8/25/2016 07:46:01,2097351702,8/25/2016 07:45:19,false,clixsense,0.9453,31988217,GBR,V2,Glasgow,86.169.207.241,30,16,32,18,JOHN HOEVEN,NORTH DAKOTA,per:top_member_employee_of_org,per:top_member_employee_of_org,Governor,N/A,30,,16,,32,,18,,,,"per:employee_or_member_of,per:place_of_birth",,,UAD-A-1054,"In October 2007 , Hamm was one of several individuals interviewed to replace Jim Poolman as North Dakota Insurance Commissioner , and he was appointed to the position by Governor John Hoeven on October 9 .",,,John Hoeven,North Dakota
1023973497,8/25/2016 08:25:15,2097371037,8/25/2016 08:23:35,false,prodege,0.9147,38227254,CAN,ON,Owen Sound,173.34.86.51,30,16,32,18,JOHN HOEVEN,NORTH DAKOTA,org:place_of_headquarters per:top_member_employee_of_org,"org:place_of_headquarters
per:top_member_employee_of_org",Governor,N/A,30,,16,,32,,18,,,,"per:employee_or_member_of,per:place_of_birth",,,UAD-A-1054,"In October 2007 , Hamm was one of several individuals interviewed to replace Jim Poolman as North Dakota Insurance Commissioner , and he was appointed to the position by Governor John Hoeven on October 9 .",,,John Hoeven,North Dakota
1023973498,8/25/2016 03:40:23,2097242381,8/25/2016 03:39:14,false,prodege,0.953,36501503,USA,MN,Minneapolis,68.47.104.164,3,12,5,14,RODNEY MCGILL,MORTGAGE FRAUD,per:charges,per:charges,RODNEY MCGILL sentenced for MORTGAGE FRAUD,N/A,3,,12,,5,,14,,,,per:charges,,,UAD-U-0219,Florida : Pastor Rodney McGill sentenced to 20 years in prison for mortgage fraud .,,,Rodney McGill,mortgage fraud
1023973498,8/25/2016 03:58:19,2097251275,8/25/2016 03:57:59,false,prodege,0.9542,35751448,CAN,ON,Brampton,70.31.150.171,3,12,5,14,RODNEY MCGILL,MORTGAGE FRAUD,per:charges,per:charges,sentenced to 20 years in prison for,N/A,3,,12,,5,,14,,,,per:charges,,,UAD-U-0219,Florida : Pastor Rodney McGill sentenced to 20 years in prison for mortgage fraud .,,,Rodney McGill,mortgage fraud
1023973498,8/25/2016 04:02:05,2097253036,8/25/2016 04:01:16,false,prodege,0.9364,38479796,USA,IL,Chicago,69.47.186.195,3,12,5,14,RODNEY MCGILL,MORTGAGE FRAUD,NONE,NONE,N/A,Prison Sentence,3,,12,,5,,14,,,,per:charges,,,UAD-U-0219,Florida : Pastor Rodney McGill sentenced to 20 years in prison for mortgage fraud .,,,Rodney McGill,mortgage fraud
1023973498,8/25/2016 04:12:58,2097257379,8/25/2016 04:12:41,false,elite,0.9388,31883685,GBR,I2,Manchester,2.98.61.170,3,12,5,14,RODNEY MCGILL,MORTGAGE FRAUD,per:charges,per:charges,sentenced to 20 years for MORTGAGE FRAUD,N/A,3,,12,,5,,14,,,,per:charges,,,UAD-U-0219,Florida : Pastor Rodney McGill sentenced to 20 years in prison for mortgage fraud .,,,Rodney McGill,mortgage fraud
1023973498,8/25/2016 04:27:09,2097263217,8/25/2016 04:26:43,false,clixsense,0.9335,30681826,GBR,H9,London,86.143.187.229,3,12,5,14,RODNEY MCGILL,MORTGAGE FRAUD,per:charges,per:charges,RODNEY MCGILL in prison for MORTGAGE FRAUD,N/A,3,,12,,5,,14,,,,per:charges,,,UAD-U-0219,Florida : Pastor Rodney McGill sentenced to 20 years in prison for mortgage fraud .,,,Rodney McGill,mortgage fraud
1023973498,8/25/2016 04:28:00,2097263568,8/25/2016 04:25:26,false,clixsense,0.9057,6488338,USA,HI,Kapolei,76.172.50.185,3,12,5,14,RODNEY MCGILL,MORTGAGE FRAUD,per:charges,per:charges,sentenced to 20 years in prison for,N/A,3,,12,,5,,14,,,,per:charges,,,UAD-U-0219,Florida : Pastor Rodney McGill sentenced to 20 years in prison for mortgage fraud .,,,Rodney McGill,mortgage fraud
1023973498,8/25/2016 04:33:07,2097265379,8/25/2016 04:32:32,false,clixsense,0.9485,20512953,USA,CA,Fairfield,76.232.182.5,3,12,5,14,RODNEY MCGILL,MORTGAGE FRAUD,per:charges,per:charges,sentenced to prison for,N/A,3,,12,,5,,14,,,,per:charges,,,UAD-U-0219,Florida : Pastor Rodney McGill sentenced to 20 years in prison for mortgage fraud .,,,Rodney McGill,mortgage fraud
1023973498,8/25/2016 04:52:26,2097272261,8/25/2016 04:51:27,false,clixsense,0.9574,25486037,CAN,ON,Scarborough,108.168.77.229,3,12,5,14,RODNEY MCGILL,MORTGAGE FRAUD,per:charges,per:charges,Pastor RODNEY MCGILL sentenced for MORTGAGE FRAUD,N/A,3,,12,,5,,14,,,,per:charges,,,UAD-U-0219,Florida : Pastor Rodney McGill sentenced to 20 years in prison for mortgage fraud .,,,Rodney McGill,mortgage fraud
1023973498,8/25/2016 05:20:00,2097283523,8/25/2016 05:19:34,false,prodege,0.9447,27934334,GBR,D2,Derby,86.130.152.24,3,12,5,14,RODNEY MCGILL,MORTGAGE FRAUD,per:charges,per:charges,sentenced to prison for,N/A,3,,12,,5,,14,,,,per:charges,,,UAD-U-0219,Florida : Pastor Rodney McGill sentenced to 20 years in prison for mortgage fraud .,,,Rodney McGill,mortgage fraud
1023973498,8/25/2016 05:30:59,2097291036,8/25/2016 05:30:27,false,clixsense,0.9439,21490235,GBR,N7,Woking,82.4.137.133,3,12,5,14,RODNEY MCGILL,MORTGAGE FRAUD,per:charges,per:charges,RODNEY MCGILL sentenced for MORTGAGE FRAUD,N/A,3,,12,,5,,14,,,,per:charges,,,UAD-U-0219,Florida : Pastor Rodney McGill sentenced to 20 years in prison for mortgage fraud .,,,Rodney McGill,mortgage fraud
1023973498,8/25/2016 05:31:15,2097291255,8/25/2016 05:31:04,false,tremorgames,0.9249,37766446,USA,FL,Fort Lauderdale,98.249.244.22,3,12,5,14,RODNEY MCGILL,MORTGAGE FRAUD,per:charges,per:charges,sentenced for,N/A,3,,12,,5,,14,,,,per:charges,,,UAD-U-0219,Florida : Pastor Rodney McGill sentenced to 20 years in prison for mortgage fraud .,,,Rodney McGill,mortgage fraud
1023973498,8/25/2016 05:45:01,2097300910,8/25/2016 05:43:22,false,instagc,0.9053,23503585,CAN,SK,Regina,207.47.165.54,3,12,5,14,RODNEY MCGILL,MORTGAGE FRAUD,per:charges,per:charges,RODNEY MCGILL sentenced to prison for MORTGAGE FRAUD,N/A,3,,12,,5,,14,,,,per:charges,,,UAD-U-0219,Florida : Pastor Rodney McGill sentenced to 20 years in prison for mortgage fraud .,,,Rodney McGill,mortgage fraud
1023973498,8/25/2016 05:55:43,2097307180,8/25/2016 05:55:23,false,neodev,0.942,18215885,GBR,H9,London,87.114.174.79,3,12,5,14,RODNEY MCGILL,MORTGAGE FRAUD,per:charges,per:charges,sentenced,N/A,3,,12,,5,,14,,,,per:charges,,,UAD-U-0219,Florida : Pastor Rodney McGill sentenced to 20 years in prison for mortgage fraud .,,,Rodney McGill,mortgage fraud
1023973498,8/25/2016 06:45:04,2097326191,8/25/2016 06:43:14,false,neodev,0.9296,11001780,AUS,07,Aspendale,144.132.2.146,3,12,5,14,RODNEY MCGILL,MORTGAGE FRAUD,per:charges,per:charges,sentenced for,N/A,3,,12,,5,,14,,,,per:charges,,,UAD-U-0219,Florida : Pastor Rodney McGill sentenced to 20 years in prison for mortgage fraud .,,,Rodney McGill,mortgage fraud
1023973498,8/25/2016 06:58:41,2097331758,8/25/2016 06:58:15,false,clixsense,0.9479,22124254,GBR,D8,Ferryhill,2.26.59.47,3,12,5,14,RODNEY MCGILL,MORTGAGE FRAUD,per:charges,per:charges,sentenced for,N/A,3,,12,,5,,14,,,,per:charges,,,UAD-U-0219,Florida : Pastor Rodney McGill sentenced to 20 years in prison for mortgage fraud .,,,Rodney McGill,mortgage fraud
1023973499,8/24/2016 22:46:36,2097040795,8/24/2016 22:46:20,false,prodege,0.9547,3587109,CAN,NS,Antigonish,142.134.241.115,0,5,2,6,HIRSI ALI,SOMALIA,per:place_of_birth,per:place_of_birth,HIRSI ALI born SOMALIA,N/A,0,,5,,2,,6,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0878,"Hirsi Ali was born in Somalia in 1969 , the daughter of a prominent political dissident .",,,Hirsi Ali,Somalia
1023973499,8/24/2016 22:56:32,2097050731,8/24/2016 22:56:04,false,gifthulk,0.9218,18666417,USA,PA,Meadville,72.23.223.188,0,5,2,6,HIRSI ALI,SOMALIA,per:place_of_birth,per:place_of_birth,HIRSI ALI was born in SOMALIA,N/A,0,,5,,2,,6,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0878,"Hirsi Ali was born in Somalia in 1969 , the daughter of a prominent political dissident .",,,Hirsi Ali,Somalia
1023973499,8/24/2016 23:03:43,2097056589,8/24/2016 23:03:20,false,prodege,0.9194,38119237,USA,SC,Clover,67.197.239.67,0,5,2,6,HIRSI ALI,SOMALIA,per:places_of_residence per:origin per:place_of_birth,"per:places_of_residence
per:place_of_birth
per:origin",was born in,N/A,0,,5,,2,,6,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0878,"Hirsi Ali was born in Somalia in 1969 , the daughter of a prominent political dissident .",,,Hirsi Ali,Somalia
1023973499,8/24/2016 23:09:16,2097060722,8/24/2016 23:09:05,false,neodev,0.917,18881135,CAN,NB,Saint George,174.119.194.25,0,5,2,6,HIRSI ALI,SOMALIA,per:place_of_birth,per:place_of_birth,HIRSI ALI born in SOMALIA,N/A,0,,5,,2,,6,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0878,"Hirsi Ali was born in Somalia in 1969 , the daughter of a prominent political dissident .",,,Hirsi Ali,Somalia
1023973499,8/24/2016 23:15:45,2097065791,8/24/2016 23:15:29,false,clixsense,0.9366,35394287,CAN,NL,Stephenville,24.222.211.159,0,5,2,6,HIRSI ALI,SOMALIA,per:place_of_birth,per:place_of_birth,HIRSI ALI born SOMALIA,N/A,0,,5,,2,,6,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0878,"Hirsi Ali was born in Somalia in 1969 , the daughter of a prominent political dissident .",,,Hirsi Ali,Somalia
1023973499,8/24/2016 23:23:04,2097071097,8/24/2016 23:22:52,false,prizerebel,0.9292,35607359,USA,MI,Troy,24.127.131.28,0,5,2,6,HIRSI ALI,SOMALIA,per:place_of_birth per:origin,"per:place_of_birth
per:origin",was born in,N/A,0,,5,,2,,6,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0878,"Hirsi Ali was born in Somalia in 1969 , the daughter of a prominent political dissident .",,,Hirsi Ali,Somalia
1023973499,8/24/2016 23:24:19,2097072094,8/24/2016 23:15:02,false,clixsense,0.8916,21875134,GBR,"","",51.7.215.161,0,5,2,6,HIRSI ALI,SOMALIA,per:origin per:place_of_birth,"per:place_of_birth
per:origin",born in,N/A,0,,5,,2,,6,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0878,"Hirsi Ali was born in Somalia in 1969 , the daughter of a prominent political dissident .",,,Hirsi Ali,Somalia
1023973499,8/24/2016 23:34:53,2097079513,8/24/2016 23:34:26,false,clixsense,0.9465,39071827,CAN,QC,Montréal,70.80.131.245,0,5,2,6,HIRSI ALI,SOMALIA,per:place_of_birth,per:place_of_birth,was born in SOMALIA,N/A,0,,5,,2,,6,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0878,"Hirsi Ali was born in Somalia in 1969 , the daughter of a prominent political dissident .",,,Hirsi Ali,Somalia
1023973499,8/24/2016 23:54:31,2097095664,8/24/2016 23:54:07,false,cotter,0.924,39163333,USA,VA,Newport News,108.39.87.178,0,5,2,6,HIRSI ALI,SOMALIA,per:origin per:place_of_birth,"per:place_of_birth
per:origin",born in,N/A,0,,5,,2,,6,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0878,"Hirsi Ali was born in Somalia in 1969 , the daughter of a prominent political dissident .",,,Hirsi Ali,Somalia
1023973499,8/24/2016 23:54:34,2097095718,8/24/2016 23:54:03,false,neodev,0.95,11460728,CAN,BC,Burnaby,70.79.16.165,0,5,2,6,HIRSI ALI,SOMALIA,per:place_of_birth,per:place_of_birth,HIRSI ALI was born in SOMALIA,N/A,0,,5,,2,,6,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0878,"Hirsi Ali was born in Somalia in 1969 , the daughter of a prominent political dissident .",,,Hirsi Ali,Somalia
1023973499,8/24/2016 23:54:56,2097096204,8/24/2016 23:54:34,false,neodev,0.9497,23017572,USA,CA,San Jose,50.118.145.34,0,5,2,6,HIRSI ALI,SOMALIA,per:place_of_birth,per:place_of_birth,HIRSI ALI was born in SOMALIA,N/A,0,,5,,2,,6,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0878,"Hirsi Ali was born in Somalia in 1969 , the daughter of a prominent political dissident .",,,Hirsi Ali,Somalia
1023973499,8/25/2016 00:05:05,2097105425,8/25/2016 00:04:37,false,elite,0.9515,32173500,GBR,E4,Woodham Ferrers,94.12.136.207,0,5,2,6,HIRSI ALI,SOMALIA,per:place_of_birth,per:place_of_birth,HIRSI ALI was born in SOMALIA,N/A,0,,5,,2,,6,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0878,"Hirsi Ali was born in Somalia in 1969 , the daughter of a prominent political dissident .",,,Hirsi Ali,Somalia
1023973499,8/25/2016 00:05:33,2097105726,8/25/2016 00:04:51,false,prodege,0.9784,36489962,USA,AL,Ozark,96.47.83.133,0,5,2,6,HIRSI ALI,SOMALIA,per:place_of_birth,per:place_of_birth,born in,N/A,0,,5,,2,,6,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0878,"Hirsi Ali was born in Somalia in 1969 , the daughter of a prominent political dissident .",,,Hirsi Ali,Somalia
1023973499,8/25/2016 00:08:33,2097107738,8/25/2016 00:07:05,false,neodev,0.9103,39151155,USA,MA,Brookline,98.229.108.26,0,5,2,6,HIRSI ALI,SOMALIA,per:places_of_residence per:origin per:place_of_birth,"per:places_of_residence
per:place_of_birth
per:origin",born in,N/A,0,,5,,2,,6,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0878,"Hirsi Ali was born in Somalia in 1969 , the daughter of a prominent political dissident .",,,Hirsi Ali,Somalia
1023973499,8/25/2016 00:09:49,2097108390,8/25/2016 00:09:03,false,bitcoinget,0.9697,28503763,USA,CA,San Francisco,107.217.187.33,0,5,2,6,HIRSI ALI,SOMALIA,per:place_of_birth,per:place_of_birth,was born in,N/A,0,,5,,2,,6,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0878,"Hirsi Ali was born in Somalia in 1969 , the daughter of a prominent political dissident .",,,Hirsi Ali,Somalia
1023973500,8/25/2016 01:50:44,2097187324,8/25/2016 01:50:17,false,clixsense,0.9417,16717147,USA,TX,Houston,50.175.200.242,22,18,24,21,JACOB ZUMA,AFRICAN NATIONAL CONGRESS,per:top_member_employee_of_org,per:top_member_employee_of_org,AFRICAN NATIONAL CONGRESS President JACOB ZUMA,N/A,22,,18,,24,,21,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-2096,There was more tension over race last week after white journalists were evicted from a news conference where African National Congress President Jacob Zuma was addressing an association of black journalists .,,,Jacob Zuma,African National Congress
1023973500,8/25/2016 01:54:02,2097189399,8/25/2016 01:53:48,false,instagc,0.946,19913374,CAN,ON,Mississauga,174.117.156.61,22,18,24,21,JACOB ZUMA,AFRICAN NATIONAL CONGRESS,per:top_member_employee_of_org,per:top_member_employee_of_org,President,N/A,22,,18,,24,,21,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-2096,There was more tension over race last week after white journalists were evicted from a news conference where African National Congress President Jacob Zuma was addressing an association of black journalists .,,,Jacob Zuma,African National Congress
1023973500,8/25/2016 02:22:15,2097205909,8/25/2016 02:20:50,false,prodege,0.9256,13300986,CAN,AB,Edmonton,174.3.24.150,22,18,24,21,JACOB ZUMA,AFRICAN NATIONAL CONGRESS,per:top_member_employee_of_org,per:top_member_employee_of_org,AFRICAN NATIONAL CONGRESS President JACOB ZUMA,N/A,22,,18,,24,,21,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-2096,There was more tension over race last week after white journalists were evicted from a news conference where African National Congress President Jacob Zuma was addressing an association of black journalists .,,,Jacob Zuma,African National Congress
1023973500,8/25/2016 02:54:16,2097221447,8/25/2016 02:54:06,false,prodege,0.9084,5203616,USA,TX,The Colony,108.19.106.211,22,18,24,21,JACOB ZUMA,AFRICAN NATIONAL CONGRESS,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",President,N/A,22,,18,,24,,21,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-2096,There was more tension over race last week after white journalists were evicted from a news conference where African National Congress President Jacob Zuma was addressing an association of black journalists .,,,Jacob Zuma,African National Congress
1023973500,8/25/2016 03:05:50,2097227175,8/25/2016 03:03:43,false,instagc,0.938,20398835,USA,WI,Milwaukee,99.182.247.120,22,18,24,21,JACOB ZUMA,AFRICAN NATIONAL CONGRESS,per:top_member_employee_of_org,per:top_member_employee_of_org,President,N/A,22,,18,,24,,21,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-2096,There was more tension over race last week after white journalists were evicted from a news conference where African National Congress President Jacob Zuma was addressing an association of black journalists .,,,Jacob Zuma,African National Congress
1023973500,8/25/2016 03:36:59,2097240589,8/25/2016 03:36:31,false,prodege,0.953,36501503,USA,MN,Minneapolis,68.47.104.164,22,18,24,21,JACOB ZUMA,AFRICAN NATIONAL CONGRESS,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",AFRICAN NATIONAL CONGRESS President JACOB ZUMA,N/A,22,,18,,24,,21,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-2096,There was more tension over race last week after white journalists were evicted from a news conference where African National Congress President Jacob Zuma was addressing an association of black journalists .,,,Jacob Zuma,African National Congress
1023973500,8/25/2016 03:55:54,2097249984,8/25/2016 03:55:33,false,prodege,0.9542,35751448,CAN,ON,Brampton,70.31.150.171,22,18,24,21,JACOB ZUMA,AFRICAN NATIONAL CONGRESS,per:top_member_employee_of_org,per:top_member_employee_of_org,President JACOB ZUMA,N/A,22,,18,,24,,21,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-2096,There was more tension over race last week after white journalists were evicted from a news conference where African National Congress President Jacob Zuma was addressing an association of black journalists .,,,Jacob Zuma,African National Congress
1023973500,8/25/2016 03:56:43,2097250367,8/25/2016 03:56:27,false,prodege,0.9364,38479796,USA,IL,Chicago,69.47.186.195,22,18,24,21,JACOB ZUMA,AFRICAN NATIONAL CONGRESS,per:employee_or_member_of,per:employee_or_member_of,President,N/A,22,,18,,24,,21,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-2096,There was more tension over race last week after white journalists were evicted from a news conference where African National Congress President Jacob Zuma was addressing an association of black journalists .,,,Jacob Zuma,African National Congress
1023973500,8/25/2016 04:11:39,2097256922,8/25/2016 04:11:26,false,elite,0.9388,31883685,GBR,I2,Manchester,2.98.61.170,22,18,24,21,JACOB ZUMA,AFRICAN NATIONAL CONGRESS,per:top_member_employee_of_org,per:top_member_employee_of_org,President,N/A,22,,18,,24,,21,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-2096,There was more tension over race last week after white journalists were evicted from a news conference where African National Congress President Jacob Zuma was addressing an association of black journalists .,,,Jacob Zuma,African National Congress
1023973500,8/25/2016 04:15:14,2097258535,8/25/2016 04:12:30,false,clixsense,0.9057,6488338,USA,HI,Kapolei,76.172.50.185,22,18,24,21,JACOB ZUMA,AFRICAN NATIONAL CONGRESS,per:top_member_employee_of_org per:employee_or_member_of,"per:employee_or_member_of
per:top_member_employee_of_org",President was addressing an association of black journalists,N/A,22,,18,,24,,21,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-2096,There was more tension over race last week after white journalists were evicted from a news conference where African National Congress President Jacob Zuma was addressing an association of black journalists .,,,Jacob Zuma,African National Congress
1023973500,8/25/2016 04:16:51,2097259138,8/25/2016 04:14:32,false,clixsense,0.9335,30681826,GBR,H9,London,86.143.187.229,22,18,24,21,JACOB ZUMA,AFRICAN NATIONAL CONGRESS,per:top_member_employee_of_org per:employee_or_member_of,"per:employee_or_member_of
per:top_member_employee_of_org",AFRICAN NATIONAL CONGRESS President JACOB ZUMA,N/A,22,,18,,24,,21,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-2096,There was more tension over race last week after white journalists were evicted from a news conference where African National Congress President Jacob Zuma was addressing an association of black journalists .,,,Jacob Zuma,African National Congress
1023973500,8/25/2016 04:29:24,2097264154,8/25/2016 04:28:17,false,clixsense,0.9485,20512953,USA,CA,Fairfield,76.232.182.5,22,18,24,21,JACOB ZUMA,AFRICAN NATIONAL CONGRESS,per:top_member_employee_of_org,per:top_member_employee_of_org,President,N/A,22,,18,,24,,21,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-2096,There was more tension over race last week after white journalists were evicted from a news conference where African National Congress President Jacob Zuma was addressing an association of black journalists .,,,Jacob Zuma,African National Congress
1023973500,8/25/2016 04:48:16,2097270629,8/25/2016 04:47:21,false,clixsense,0.9574,25486037,CAN,ON,Scarborough,108.168.77.229,22,18,24,21,JACOB ZUMA,AFRICAN NATIONAL CONGRESS,per:top_member_employee_of_org,per:top_member_employee_of_org,AFRICAN NATIONAL CONGRESS President JACOB ZUMA,N/A,22,,18,,24,,21,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-2096,There was more tension over race last week after white journalists were evicted from a news conference where African National Congress President Jacob Zuma was addressing an association of black journalists .,,,Jacob Zuma,African National Congress
1023973500,8/25/2016 05:16:43,2097281616,8/25/2016 05:16:02,false,prodege,0.9447,27934334,GBR,D2,Derby,86.130.152.24,22,18,24,21,JACOB ZUMA,AFRICAN NATIONAL CONGRESS,per:top_member_employee_of_org,per:top_member_employee_of_org,President,N/A,22,,18,,24,,21,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-2096,There was more tension over race last week after white journalists were evicted from a news conference where African National Congress President Jacob Zuma was addressing an association of black journalists .,,,Jacob Zuma,African National Congress
1023973500,8/25/2016 05:29:50,2097290194,8/25/2016 05:29:07,false,clixsense,0.9439,21490235,GBR,N7,Woking,82.4.137.133,22,18,24,21,JACOB ZUMA,AFRICAN NATIONAL CONGRESS,per:top_member_employee_of_org,per:top_member_employee_of_org,AFRICAN NATIONAL CONGRESS President JACOB ZUMA,N/A,22,,18,,24,,21,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-2096,There was more tension over race last week after white journalists were evicted from a news conference where African National Congress President Jacob Zuma was addressing an association of black journalists .,,,Jacob Zuma,African National Congress
1023973501,8/24/2016 23:16:00,2097066006,8/24/2016 23:15:46,false,clixsense,0.9366,35394287,CAN,NL,Stephenville,24.222.211.159,0,1,1,2,SENIOR,U.S.,NONE,NONE,N/A,None,0,,1,,1,,2,,,,"per:employee_or_member_of,per:origin",,,UAD-A-1778,Senior U.S. officials discussed at the White House last week a new proposal to give U.S. Special Operations forces and the CIA greater leeway to conduct operations in the tribal areas .,,,Senior,U.S.
1023973501,8/24/2016 23:23:25,2097071380,8/24/2016 23:23:05,false,prizerebel,0.9292,35607359,USA,MI,Troy,24.127.131.28,0,1,1,2,SENIOR,U.S.,NONE,NONE,N/A,Senior is an adjective that describes US officials.,0,,1,,1,,2,,,,"per:employee_or_member_of,per:origin",,,UAD-A-1778,Senior U.S. officials discussed at the White House last week a new proposal to give U.S. Special Operations forces and the CIA greater leeway to conduct operations in the tribal areas .,,,Senior,U.S.
1023973501,8/24/2016 23:35:22,2097079774,8/24/2016 23:34:54,false,clixsense,0.9465,39071827,CAN,QC,Montréal,70.80.131.245,0,1,1,2,SENIOR,U.S.,NONE,NONE,N/A,No relation between the terms in this phrase.,0,,1,,1,,2,,,,"per:employee_or_member_of,per:origin",,,UAD-A-1778,Senior U.S. officials discussed at the White House last week a new proposal to give U.S. Special Operations forces and the CIA greater leeway to conduct operations in the tribal areas .,,,Senior,U.S.
1023973501,8/24/2016 23:55:14,2097096673,8/24/2016 23:54:35,false,neodev,0.95,11460728,CAN,BC,Burnaby,70.79.16.165,0,1,1,2,SENIOR,U.S.,NONE,NONE,N/A,There's not enough information between the terms to form a relation,0,,1,,1,,2,,,,"per:employee_or_member_of,per:origin",,,UAD-A-1778,Senior U.S. officials discussed at the White House last week a new proposal to give U.S. Special Operations forces and the CIA greater leeway to conduct operations in the tribal areas .,,,Senior,U.S.
1023973501,8/24/2016 23:55:19,2097096800,8/24/2016 23:54:32,false,cotter,0.924,39163333,USA,VA,Newport News,108.39.87.178,0,1,1,2,SENIOR,U.S.,NONE,NONE,N/A,Senior U.S officials are the same name,0,,1,,1,,2,,,,"per:employee_or_member_of,per:origin",,,UAD-A-1778,Senior U.S. officials discussed at the White House last week a new proposal to give U.S. Special Operations forces and the CIA greater leeway to conduct operations in the tribal areas .,,,Senior,U.S.
1023973501,8/24/2016 23:55:29,2097097082,8/24/2016 23:54:56,false,neodev,0.9497,23017572,USA,CA,San Jose,50.118.145.34,0,1,1,2,SENIOR,U.S.,NONE,NONE,N/A,it has no sense,0,,1,,1,,2,,,,"per:employee_or_member_of,per:origin",,,UAD-A-1778,Senior U.S. officials discussed at the White House last week a new proposal to give U.S. Special Operations forces and the CIA greater leeway to conduct operations in the tribal areas .,,,Senior,U.S.
