_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1val,b2val,e1val,e2val,factor1,factor2,relations,rellist,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b1val_gold,b2,b2val_gold,e1,e1val_gold,e2,e2val_gold,factor1_gold,factor2_gold,relation,relations_gold,rellist_gold,sent_id,sentence,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1_gold,step_2b_if_you_selected_none_in_step_1_explain_why_gold,term1,term2
1027994216,8/29/2016 16:30:06,2102119196,8/29/2016 16:29:01,false,instagc,0.9294,19740138,CAN,BC,Quesnel,50.69.96.237,17,20,19,23,ELLEN DEGENERES,PORTIA DE ROSSI,per:spouse,per:spouse,to Wed,N/A,17,,20,,19,,23,,,,per:spouse,,,UAD-U-0549,"Radcliffe , Shawaf , PacificCoastNews.com Miley Cyrus is Sparking Rumors of a Hot New Romance ~ Hollywire Ellen DeGeneres and Portia de Rossi to Wed This Saturday ! ~ Bitten and Bound Salma Blair Filming for Kath and Kim ~ I Don’t Want Your Life",,,Ellen DeGeneres,Portia de Rossi
1027994216,8/29/2016 16:30:50,2102120067,8/29/2016 16:30:28,false,instagc,0.946,18672993,CAN,BC,Vancouver,76.77.82.83,17,20,19,23,ELLEN DEGENERES,PORTIA DE ROSSI,per:spouse,per:spouse,ELLEN DEGENERES and PORTIA DE ROSSI to Wed,N/A,17,,20,,19,,23,,,,per:spouse,,,UAD-U-0549,"Radcliffe , Shawaf , PacificCoastNews.com Miley Cyrus is Sparking Rumors of a Hot New Romance ~ Hollywire Ellen DeGeneres and Portia de Rossi to Wed This Saturday ! ~ Bitten and Bound Salma Blair Filming for Kath and Kim ~ I Don’t Want Your Life",,,Ellen DeGeneres,Portia de Rossi
1027994216,8/29/2016 16:32:59,2102122425,8/29/2016 16:30:02,false,prodege,0.9655,31508822,CAN,"","",198.166.244.151,17,20,19,23,ELLEN DEGENERES,PORTIA DE ROSSI,per:spouse,per:spouse,Wed,N/A,17,,20,,19,,23,,,,per:spouse,,,UAD-U-0549,"Radcliffe , Shawaf , PacificCoastNews.com Miley Cyrus is Sparking Rumors of a Hot New Romance ~ Hollywire Ellen DeGeneres and Portia de Rossi to Wed This Saturday ! ~ Bitten and Bound Salma Blair Filming for Kath and Kim ~ I Don’t Want Your Life",,,Ellen DeGeneres,Portia de Rossi
1027994216,8/29/2016 16:41:53,2102132691,8/29/2016 16:41:34,false,clixsense,0.9265,24835873,GBR,A8,Blackburn,92.23.181.97,17,20,19,23,ELLEN DEGENERES,PORTIA DE ROSSI,NONE,NONE,N/A,Unrelated,17,,20,,19,,23,,,,per:spouse,,,UAD-U-0549,"Radcliffe , Shawaf , PacificCoastNews.com Miley Cyrus is Sparking Rumors of a Hot New Romance ~ Hollywire Ellen DeGeneres and Portia de Rossi to Wed This Saturday ! ~ Bitten and Bound Salma Blair Filming for Kath and Kim ~ I Don’t Want Your Life",,,Ellen DeGeneres,Portia de Rossi
1027994216,8/29/2016 16:45:49,2102136821,8/29/2016 16:38:25,false,neodev,0.9303,20929875,USA,MA,Brighton,96.233.17.152,17,20,19,23,ELLEN DEGENERES,PORTIA DE ROSSI,per:spouse,per:spouse,New Romance Hollywire ELLEN DEGENERES and PORTIA DE ROSSI,N/A,17,,20,,19,,23,,,,per:spouse,,,UAD-U-0549,"Radcliffe , Shawaf , PacificCoastNews.com Miley Cyrus is Sparking Rumors of a Hot New Romance ~ Hollywire Ellen DeGeneres and Portia de Rossi to Wed This Saturday ! ~ Bitten and Bound Salma Blair Filming for Kath and Kim ~ I Don’t Want Your Life",,,Ellen DeGeneres,Portia de Rossi
1027994216,8/29/2016 16:46:22,2102137299,8/29/2016 16:45:34,false,neodev,0.9338,20306047,GBR,I9,Norwich,92.14.17.197,17,20,19,23,ELLEN DEGENERES,PORTIA DE ROSSI,NONE,NONE,N/A,They are merely proposing to wed in the future.,17,,20,,19,,23,,,,per:spouse,,,UAD-U-0549,"Radcliffe , Shawaf , PacificCoastNews.com Miley Cyrus is Sparking Rumors of a Hot New Romance ~ Hollywire Ellen DeGeneres and Portia de Rossi to Wed This Saturday ! ~ Bitten and Bound Salma Blair Filming for Kath and Kim ~ I Don’t Want Your Life",,,Ellen DeGeneres,Portia de Rossi
1027994216,8/29/2016 16:51:35,2102141930,8/29/2016 16:51:02,false,instagc,0.9562,20430407,USA,WI,Milwaukee,162.192.20.91,17,20,19,23,ELLEN DEGENERES,PORTIA DE ROSSI,per:spouse,per:spouse,Wed,N/A,17,,20,,19,,23,,,,per:spouse,,,UAD-U-0549,"Radcliffe , Shawaf , PacificCoastNews.com Miley Cyrus is Sparking Rumors of a Hot New Romance ~ Hollywire Ellen DeGeneres and Portia de Rossi to Wed This Saturday ! ~ Bitten and Bound Salma Blair Filming for Kath and Kim ~ I Don’t Want Your Life",,,Ellen DeGeneres,Portia de Rossi
1027994216,8/29/2016 16:56:07,2102146600,8/29/2016 16:55:40,false,clixsense,0.9228,22984878,CAN,ON,Kingston,67.193.188.99,17,20,19,23,ELLEN DEGENERES,PORTIA DE ROSSI,NONE,NONE,N/A,work together,17,,20,,19,,23,,,,per:spouse,,,UAD-U-0549,"Radcliffe , Shawaf , PacificCoastNews.com Miley Cyrus is Sparking Rumors of a Hot New Romance ~ Hollywire Ellen DeGeneres and Portia de Rossi to Wed This Saturday ! ~ Bitten and Bound Salma Blair Filming for Kath and Kim ~ I Don’t Want Your Life",,,Ellen DeGeneres,Portia de Rossi
1027994216,8/29/2016 17:15:01,2102164039,8/29/2016 17:11:25,false,clixsense,0.9067,21875134,GBR,"","",51.7.215.161,17,20,19,23,ELLEN DEGENERES,PORTIA DE ROSSI,NONE,NONE,N/A,Will be married - can't yet choose is/was married as it hasn't happened yet (at time of the sentence).,17,,20,,19,,23,,,,per:spouse,,,UAD-U-0549,"Radcliffe , Shawaf , PacificCoastNews.com Miley Cyrus is Sparking Rumors of a Hot New Romance ~ Hollywire Ellen DeGeneres and Portia de Rossi to Wed This Saturday ! ~ Bitten and Bound Salma Blair Filming for Kath and Kim ~ I Don’t Want Your Life",,,Ellen DeGeneres,Portia de Rossi
1027994216,8/29/2016 17:24:48,2102171353,8/29/2016 17:08:44,false,elite,0.9432,31883685,GBR,I2,Manchester,2.98.53.208,17,20,19,23,ELLEN DEGENERES,PORTIA DE ROSSI,per:spouse,per:spouse,to Wed,N/A,17,,20,,19,,23,,,,per:spouse,,,UAD-U-0549,"Radcliffe , Shawaf , PacificCoastNews.com Miley Cyrus is Sparking Rumors of a Hot New Romance ~ Hollywire Ellen DeGeneres and Portia de Rossi to Wed This Saturday ! ~ Bitten and Bound Salma Blair Filming for Kath and Kim ~ I Don’t Want Your Life",,,Ellen DeGeneres,Portia de Rossi
1027994217,8/29/2016 16:08:44,2102097386,8/29/2016 16:06:47,false,neodev,0.9274,18881135,CAN,NB,Saint George,174.119.194.25,6,16,8,17,MOCHIDA KAORI,TOKYO,per:place_of_birth,per:place_of_birth,MOCHIDA KAORI born in TOKYO,N/A,6,,16,,8,,17,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1203,"Kaori Mochida ( 持田 香織 , Mochida Kaori ) , born March 24 , 1978 in Tokyo , Japan , is the female lead singer of Every Little Thing , a Japanese pop group .",,,Mochida Kaori,Tokyo
1027994217,8/29/2016 16:09:01,2102097611,8/29/2016 16:08:44,false,prodege,0.9372,36501503,USA,MN,Saint Paul,156.98.129.131,6,16,8,17,MOCHIDA KAORI,TOKYO,per:place_of_birth per:places_of_residence per:origin,"per:places_of_residence
per:place_of_birth
per:origin",MOCHIDA KAORI born in TOKYO,N/A,6,,16,,8,,17,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1203,"Kaori Mochida ( 持田 香織 , Mochida Kaori ) , born March 24 , 1978 in Tokyo , Japan , is the female lead singer of Every Little Thing , a Japanese pop group .",,,Mochida Kaori,Tokyo
1027994217,8/29/2016 16:11:49,2102100138,8/29/2016 16:11:29,false,clixsense,0.9371,31738779,CAN,QC,Montréal,216.123.190.91,6,16,8,17,MOCHIDA KAORI,TOKYO,per:place_of_birth,per:place_of_birth,MOCHIDA KAORI born in TOKYO,N/A,6,,16,,8,,17,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1203,"Kaori Mochida ( 持田 香織 , Mochida Kaori ) , born March 24 , 1978 in Tokyo , Japan , is the female lead singer of Every Little Thing , a Japanese pop group .",,,Mochida Kaori,Tokyo
1027994217,8/29/2016 16:12:08,2102100465,8/29/2016 16:11:44,false,instagc,0.9509,13095205,USA,"","",75.86.108.83,6,16,8,17,MOCHIDA KAORI,TOKYO,per:place_of_birth,per:place_of_birth,MOCHIDA KAORI born in TOKYO,N/A,6,,16,,8,,17,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1203,"Kaori Mochida ( 持田 香織 , Mochida Kaori ) , born March 24 , 1978 in Tokyo , Japan , is the female lead singer of Every Little Thing , a Japanese pop group .",,,Mochida Kaori,Tokyo
1027994217,8/29/2016 16:15:28,2102103124,8/29/2016 16:13:45,false,elite,0.9332,39017656,CAN,BC,Kelowna,174.4.58.160,6,16,8,17,MOCHIDA KAORI,TOKYO,per:place_of_birth,per:place_of_birth,born in,N/A,6,,16,,8,,17,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1203,"Kaori Mochida ( 持田 香織 , Mochida Kaori ) , born March 24 , 1978 in Tokyo , Japan , is the female lead singer of Every Little Thing , a Japanese pop group .",,,Mochida Kaori,Tokyo
1027994217,8/29/2016 16:15:41,2102103242,8/29/2016 16:15:20,false,prodege,0.9952,36489962,USA,AL,Ozark,96.47.83.133,6,16,8,17,MOCHIDA KAORI,TOKYO,per:place_of_birth,per:place_of_birth,born in,N/A,6,,16,,8,,17,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1203,"Kaori Mochida ( 持田 香織 , Mochida Kaori ) , born March 24 , 1978 in Tokyo , Japan , is the female lead singer of Every Little Thing , a Japanese pop group .",,,Mochida Kaori,Tokyo
1027994217,8/29/2016 16:17:46,2102104901,8/29/2016 16:17:19,false,clixsense,0.936,6524027,USA,PA,West Chester,100.14.88.246,6,16,8,17,MOCHIDA KAORI,TOKYO,per:origin per:place_of_birth,"per:place_of_birth
per:origin",born in,N/A,6,,16,,8,,17,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1203,"Kaori Mochida ( 持田 香織 , Mochida Kaori ) , born March 24 , 1978 in Tokyo , Japan , is the female lead singer of Every Little Thing , a Japanese pop group .",,,Mochida Kaori,Tokyo
1027994217,8/29/2016 16:19:03,2102106007,8/29/2016 16:15:28,false,clixsense,0.9067,21875134,GBR,"","",51.7.215.161,6,16,8,17,MOCHIDA KAORI,TOKYO,per:origin per:place_of_birth,"per:place_of_birth
per:origin",born in,N/A,6,,16,,8,,17,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1203,"Kaori Mochida ( 持田 香織 , Mochida Kaori ) , born March 24 , 1978 in Tokyo , Japan , is the female lead singer of Every Little Thing , a Japanese pop group .",,,Mochida Kaori,Tokyo
1027994217,8/29/2016 16:21:26,2102108321,8/29/2016 16:21:13,false,prodege,0.9762,4316379,CAN,ON,Windsor,206.47.90.131,6,16,8,17,MOCHIDA KAORI,TOKYO,per:place_of_birth,per:place_of_birth,MOCHIDA KAORI born in TOKYO,N/A,6,,16,,8,,17,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1203,"Kaori Mochida ( 持田 香織 , Mochida Kaori ) , born March 24 , 1978 in Tokyo , Japan , is the female lead singer of Every Little Thing , a Japanese pop group .",,,Mochida Kaori,Tokyo
1027994217,8/29/2016 16:24:45,2102112316,8/29/2016 16:24:22,false,prodege,0.9254,8715359,CAN,AB,Edmonton,174.3.92.132,6,16,8,17,MOCHIDA KAORI,TOKYO,per:place_of_birth,per:place_of_birth,born in,N/A,6,,16,,8,,17,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1203,"Kaori Mochida ( 持田 香織 , Mochida Kaori ) , born March 24 , 1978 in Tokyo , Japan , is the female lead singer of Every Little Thing , a Japanese pop group .",,,Mochida Kaori,Tokyo
1027994217,8/29/2016 16:24:51,2102112444,8/29/2016 16:24:41,false,prodege,0.9278,38750295,USA,IN,Bloomington,140.182.194.55,6,16,8,17,MOCHIDA KAORI,TOKYO,per:place_of_birth,per:place_of_birth,born,N/A,6,,16,,8,,17,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1203,"Kaori Mochida ( 持田 香織 , Mochida Kaori ) , born March 24 , 1978 in Tokyo , Japan , is the female lead singer of Every Little Thing , a Japanese pop group .",,,Mochida Kaori,Tokyo
1027994217,8/29/2016 16:28:11,2102116805,8/29/2016 16:27:22,false,instagc,0.9294,19740138,CAN,BC,Quesnel,50.69.96.237,6,16,8,17,MOCHIDA KAORI,TOKYO,per:origin per:place_of_birth,"per:place_of_birth
per:origin",born in,N/A,6,,16,,8,,17,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1203,"Kaori Mochida ( 持田 香織 , Mochida Kaori ) , born March 24 , 1978 in Tokyo , Japan , is the female lead singer of Every Little Thing , a Japanese pop group .",,,Mochida Kaori,Tokyo
1027994217,8/29/2016 16:28:33,2102117294,8/29/2016 16:28:02,false,elite,0.9198,34727841,CAN,SK,Regina,96.63.175.83,6,16,8,17,MOCHIDA KAORI,TOKYO,per:places_of_residence per:origin,"per:places_of_residence
per:origin",born,N/A,6,,16,,8,,17,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1203,"Kaori Mochida ( 持田 香織 , Mochida Kaori ) , born March 24 , 1978 in Tokyo , Japan , is the female lead singer of Every Little Thing , a Japanese pop group .",,,Mochida Kaori,Tokyo
1027994217,8/29/2016 16:29:33,2102118483,8/29/2016 16:29:06,false,instagc,0.946,18672993,CAN,BC,Vancouver,76.77.82.83,6,16,8,17,MOCHIDA KAORI,TOKYO,per:origin,per:origin,MOCHIDA KAORI born in TOKYO,N/A,6,,16,,8,,17,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1203,"Kaori Mochida ( 持田 香織 , Mochida Kaori ) , born March 24 , 1978 in Tokyo , Japan , is the female lead singer of Every Little Thing , a Japanese pop group .",,,Mochida Kaori,Tokyo
1027994217,8/29/2016 16:35:08,2102124678,8/29/2016 16:27:20,false,neodev,0.9303,20929875,USA,MA,Brighton,96.233.17.152,6,16,8,17,MOCHIDA KAORI,TOKYO,per:place_of_birth,per:place_of_birth,Kaori Mochida MOCHIDA KAORI born in TOKYO,N/A,6,,16,,8,,17,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1203,"Kaori Mochida ( 持田 香織 , Mochida Kaori ) , born March 24 , 1978 in Tokyo , Japan , is the female lead singer of Every Little Thing , a Japanese pop group .",,,Mochida Kaori,Tokyo
1027994218,8/29/2016 22:45:41,2102518673,8/29/2016 22:44:44,false,tremorgames,0.9492,36826029,CAN,ON,Ottawa,70.24.42.236,1,6,3,7,BRUNO MUNARI,MILAN,per:place_of_birth,per:place_of_birth,BRUNO MUNARI was born in MILAN,N/A,1,,6,,3,,7,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-0300,Biography Bruno Munari was born in Milan but spent his childhood and teenage in Badia Polesine .,,,Bruno Munari,Milan
1027994218,8/29/2016 23:04:41,2102532776,8/29/2016 23:04:27,false,prodege,0.9442,6010674,GBR,N5,Ashfield,81.106.169.209,1,6,3,7,BRUNO MUNARI,MILAN,per:origin,per:origin,born in,N/A,1,,6,,3,,7,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-0300,Biography Bruno Munari was born in Milan but spent his childhood and teenage in Badia Polesine .,,,Bruno Munari,Milan
1027994218,8/29/2016 23:20:47,2102551740,8/29/2016 23:20:15,false,instagc,0.937,18531561,CAN,ON,Richmond Hill,99.237.192.252,1,6,3,7,BRUNO MUNARI,MILAN,per:place_of_birth per:places_of_residence per:origin,"per:places_of_residence
per:place_of_birth
per:origin",was born in MILAN,N/A,1,,6,,3,,7,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-0300,Biography Bruno Munari was born in Milan but spent his childhood and teenage in Badia Polesine .,,,Bruno Munari,Milan
1027994218,8/29/2016 23:21:17,2102552336,8/29/2016 23:20:51,false,prodege,0.9497,39019026,USA,UT,Salt Lake City,50.186.112.201,1,6,3,7,BRUNO MUNARI,MILAN,per:place_of_birth,per:place_of_birth,BRUNO MUNARI was born in MILAN,N/A,1,,6,,3,,7,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-0300,Biography Bruno Munari was born in Milan but spent his childhood and teenage in Badia Polesine .,,,Bruno Munari,Milan
1027994218,8/29/2016 23:28:22,2102562950,8/29/2016 23:27:36,false,instagc,0.9604,34788729,USA,IN,Indianapolis,70.198.76.46,1,6,3,7,BRUNO MUNARI,MILAN,per:place_of_birth per:places_of_residence per:origin,"per:places_of_residence
per:place_of_birth
per:origin",was born in,N/A,1,,6,,3,,7,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-0300,Biography Bruno Munari was born in Milan but spent his childhood and teenage in Badia Polesine .,,,Bruno Munari,Milan
1027994218,8/29/2016 23:51:48,2102587466,8/29/2016 23:50:21,false,clixsense,0.9167,17950689,GBR,"","",51.6.19.169,1,6,3,7,BRUNO MUNARI,MILAN,per:places_of_residence,per:places_of_residence,BRUNO MUNARI born in MILAN,N/A,1,,6,,3,,7,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-0300,Biography Bruno Munari was born in Milan but spent his childhood and teenage in Badia Polesine .,,,Bruno Munari,Milan
1027994218,8/30/2016 00:07:06,2102597451,8/30/2016 00:06:46,false,prodege,0.9409,10959404,USA,CA,North Hollywood,108.217.110.26,1,6,3,7,BRUNO MUNARI,MILAN,per:place_of_birth,per:place_of_birth,born in,N/A,1,,6,,3,,7,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-0300,Biography Bruno Munari was born in Milan but spent his childhood and teenage in Badia Polesine .,,,Bruno Munari,Milan
1027994218,8/30/2016 02:23:24,2102691504,8/30/2016 02:22:59,false,clixsense,0.9499,38618256,USA,CA,Oakland,76.216.3.49,1,6,3,7,BRUNO MUNARI,MILAN,per:place_of_birth,per:place_of_birth,was born in,N/A,1,,6,,3,,7,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-0300,Biography Bruno Munari was born in Milan but spent his childhood and teenage in Badia Polesine .,,,Bruno Munari,Milan
1027994218,8/30/2016 02:30:02,2102695486,8/30/2016 02:29:47,false,neodev,0.9443,23017572,USA,CA,San Jose,23.27.249.188,1,6,3,7,BRUNO MUNARI,MILAN,per:origin per:place_of_birth,"per:place_of_birth
per:origin",BRUNO MUNARI was born in MILAN,N/A,1,,6,,3,,7,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-0300,Biography Bruno Munari was born in Milan but spent his childhood and teenage in Badia Polesine .,,,Bruno Munari,Milan
1027994218,8/30/2016 02:53:40,2102709845,8/30/2016 02:53:29,false,prizerebel,0.9376,37060395,CAN,AB,Calgary,198.53.98.37,1,6,3,7,BRUNO MUNARI,MILAN,per:place_of_birth,per:place_of_birth,was born in,N/A,1,,6,,3,,7,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-0300,Biography Bruno Munari was born in Milan but spent his childhood and teenage in Badia Polesine .,,,Bruno Munari,Milan
1027994218,8/30/2016 03:23:55,2102725104,8/30/2016 03:22:34,false,neodev,0.9303,11460728,CAN,BC,Burnaby,70.79.16.165,1,6,3,7,BRUNO MUNARI,MILAN,per:place_of_birth,per:place_of_birth,BRUNO MUNARI was born in MILAN,N/A,1,,6,,3,,7,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-0300,Biography Bruno Munari was born in Milan but spent his childhood and teenage in Badia Polesine .,,,Bruno Munari,Milan
1027994218,8/30/2016 03:53:32,2102739207,8/30/2016 03:53:08,false,elite,0.9118,38416468,USA,DE,Wilmington,104.237.225.84,1,6,3,7,BRUNO MUNARI,MILAN,per:place_of_birth,per:place_of_birth,born in,N/A,1,,6,,3,,7,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-0300,Biography Bruno Munari was born in Milan but spent his childhood and teenage in Badia Polesine .,,,Bruno Munari,Milan
1027994218,8/30/2016 04:06:36,2102744130,8/30/2016 04:05:37,false,clixsense,0.9482,25486037,CAN,ON,Scarborough,108.168.77.229,1,6,3,7,BRUNO MUNARI,MILAN,per:place_of_birth,per:place_of_birth,BRUNO MUNARI was born in MILAN,N/A,1,,6,,3,,7,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-0300,Biography Bruno Munari was born in Milan but spent his childhood and teenage in Badia Polesine .,,,Bruno Munari,Milan
1027994218,8/30/2016 04:12:22,2102746014,8/30/2016 04:11:06,false,clixsense,0.9262,30681826,GBR,H9,London,86.143.187.229,1,6,3,7,BRUNO MUNARI,MILAN,per:place_of_birth,per:place_of_birth,BRUNO MUNARI born in MILAN,N/A,1,,6,,3,,7,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-0300,Biography Bruno Munari was born in Milan but spent his childhood and teenage in Badia Polesine .,,,Bruno Munari,Milan
1027994218,8/30/2016 04:15:09,2102746926,8/30/2016 04:14:46,false,prodege,0.9482,3572312,CAN,ON,Markham,135.23.254.206,1,6,3,7,BRUNO MUNARI,MILAN,per:place_of_birth,per:place_of_birth,was born in,N/A,1,,6,,3,,7,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-0300,Biography Bruno Munari was born in Milan but spent his childhood and teenage in Badia Polesine .,,,Bruno Munari,Milan
1027994219,8/29/2016 16:21:44,2102108673,8/29/2016 16:21:26,false,prodege,0.9952,36489962,USA,AL,Ozark,96.47.83.133,5,12,7,13,BARACK OBAMA,AMERICA,NONE,NONE,N/A,He's president,5,,12,,7,,13,,,,"per:employee_or_member_of,per:place_of_birth",,,UAD-A-1051,"`` In many ways , Barack Obama symbolizes what 's possible in America , `` he said .",,,Barack Obama,America
1027994219,8/29/2016 16:38:51,2102129139,8/29/2016 16:37:57,false,instagc,0.9294,19740138,CAN,BC,Quesnel,50.69.96.237,5,12,7,13,BARACK OBAMA,AMERICA,per:top_member_employee_of_org per:places_of_residence per:origin org:place_of_headquarters per:employee_or_member_of,"org:place_of_headquarters
per:employee_or_member_of
per:top_member_employee_of_org
per:places_of_residence
per:origin",in,N/A,5,,12,,7,,13,,,,"per:employee_or_member_of,per:place_of_birth",,,UAD-A-1051,"`` In many ways , Barack Obama symbolizes what 's possible in America , `` he said .",,,Barack Obama,America
1027994219,8/29/2016 16:47:17,2102138153,8/29/2016 16:46:56,false,clixsense,0.9265,24835873,GBR,A8,Blackburn,92.23.181.97,5,12,7,13,BARACK OBAMA,AMERICA,NONE,NONE,N/A,Unrelated,5,,12,,7,,13,,,,"per:employee_or_member_of,per:place_of_birth",,,UAD-A-1051,"`` In many ways , Barack Obama symbolizes what 's possible in America , `` he said .",,,Barack Obama,America
1027994219,8/29/2016 17:29:13,2102174603,8/29/2016 17:28:54,false,clixsense,0.941,31988217,GBR,V2,Glasgow,86.169.207.241,5,12,7,13,BARACK OBAMA,AMERICA,per:places_of_residence,per:places_of_residence,in AMERICA,N/A,5,,12,,7,,13,,,,"per:employee_or_member_of,per:place_of_birth",,,UAD-A-1051,"`` In many ways , Barack Obama symbolizes what 's possible in America , `` he said .",,,Barack Obama,America
1027994219,8/29/2016 17:39:10,2102182500,8/29/2016 17:38:30,false,instagc,0.9509,36851940,CAN,"","",104.205.183.120,5,12,7,13,BARACK OBAMA,AMERICA,per:places_of_residence,per:places_of_residence,symbolizes what possible,N/A,5,,12,,7,,13,,,,"per:employee_or_member_of,per:place_of_birth",,,UAD-A-1051,"`` In many ways , Barack Obama symbolizes what 's possible in America , `` he said .",,,Barack Obama,America
1027994219,8/29/2016 17:40:15,2102183408,8/29/2016 17:36:24,false,clixsense,0.9287,6336109,CAN,"","",198.254.194.246,5,12,7,13,BARACK OBAMA,AMERICA,NONE,NONE,N/A,There is no relation expressed in the statements that are expressed in the sentence.,5,,12,,7,,13,,,,"per:employee_or_member_of,per:place_of_birth",,,UAD-A-1051,"`` In many ways , Barack Obama symbolizes what 's possible in America , `` he said .",,,Barack Obama,America
1027994219,8/29/2016 17:49:43,2102191778,8/29/2016 17:49:05,false,prodege,0.8878,1883056,CAN,NB,Bathurst,108.175.86.8,5,12,7,13,BARACK OBAMA,AMERICA,,per:places_of_residence,WHAT'S POSSIBLE IN,,5,,12,,7,,13,,,,"per:employee_or_member_of,per:place_of_birth",,,UAD-A-1051,"`` In many ways , Barack Obama symbolizes what 's possible in America , `` he said .",,,Barack Obama,America
1027994219,8/29/2016 18:00:13,2102199543,8/29/2016 17:59:45,false,cotter,0.9327,39193836,USA,MN,Minneapolis,131.212.203.218,5,12,7,13,BARACK OBAMA,AMERICA,per:top_member_employee_of_org,per:top_member_employee_of_org,symbolizes what 's possible in,N/A,5,,12,,7,,13,,,,"per:employee_or_member_of,per:place_of_birth",,,UAD-A-1051,"`` In many ways , Barack Obama symbolizes what 's possible in America , `` he said .",,,Barack Obama,America
1027994219,8/29/2016 18:02:57,2102201202,8/29/2016 18:02:19,false,neodev,0.9364,16854635,USA,OH,Lakewood,70.187.74.147,5,12,7,13,BARACK OBAMA,AMERICA,per:employee_or_member_of,per:employee_or_member_of,BARACK OBAMA symbolizes what possible in AMERICA,N/A,5,,12,,7,,13,,,,"per:employee_or_member_of,per:place_of_birth",,,UAD-A-1051,"`` In many ways , Barack Obama symbolizes what 's possible in America , `` he said .",,,Barack Obama,America
1027994219,8/29/2016 18:05:47,2102202698,8/29/2016 18:05:38,false,clixsense,0.9364,39071827,CAN,QC,Laval,207.253.198.226,5,12,7,13,BARACK OBAMA,AMERICA,per:top_member_employee_of_org,per:top_member_employee_of_org,symbolizes what 's possible in AMERICA,N/A,5,,12,,7,,13,,,,"per:employee_or_member_of,per:place_of_birth",,,UAD-A-1051,"`` In many ways , Barack Obama symbolizes what 's possible in America , `` he said .",,,Barack Obama,America
1027994219,8/29/2016 18:10:31,2102205416,8/29/2016 18:10:15,false,prodege,0.9241,38227254,CAN,ON,Owen Sound,173.34.86.51,5,12,7,13,BARACK OBAMA,AMERICA,per:origin,per:origin,possible in,N/A,5,,12,,7,,13,,,,"per:employee_or_member_of,per:place_of_birth",,,UAD-A-1051,"`` In many ways , Barack Obama symbolizes what 's possible in America , `` he said .",,,Barack Obama,America
1027994219,8/29/2016 18:27:47,2102215755,8/29/2016 18:26:38,false,neodev,0.9536,18215885,GBR,"","",87.114.22.151,5,12,7,13,BARACK OBAMA,AMERICA,per:origin,per:origin,symbolizes,N/A,5,,12,,7,,13,,,,"per:employee_or_member_of,per:place_of_birth",,,UAD-A-1051,"`` In many ways , Barack Obama symbolizes what 's possible in America , `` he said .",,,Barack Obama,America
1027994219,8/29/2016 18:28:19,2102215986,8/29/2016 18:28:08,false,clixsense,0.9468,28351359,GBR,M5,Leigh-on-sea,86.173.60.78,5,12,7,13,BARACK OBAMA,AMERICA,NONE,NONE,N/A,no direct connection mentioned,5,,12,,7,,13,,,,"per:employee_or_member_of,per:place_of_birth",,,UAD-A-1051,"`` In many ways , Barack Obama symbolizes what 's possible in America , `` he said .",,,Barack Obama,America
1027994219,8/29/2016 18:32:45,2102218312,8/29/2016 18:32:24,false,prodege,0.9427,1924522,USA,NY,New York,108.54.59.97,5,12,7,13,BARACK OBAMA,AMERICA,NONE,NONE,N/A,there is no relation provided,5,,12,,7,,13,,,,"per:employee_or_member_of,per:place_of_birth",,,UAD-A-1051,"`` In many ways , Barack Obama symbolizes what 's possible in America , `` he said .",,,Barack Obama,America
