"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sent_id","Input.relation","Input.term1","Input.b1","Input.e1","Input.term2","Input.b2","Input.e2","Input.sentence","Input.baseline","Input.confidence","Input.sen_len","Answer.Q1","Answer.Q1text","Answer.Q2a","Answer.Q2b","Answer.b1val","Answer.b2val","Answer.e1val","Answer.e2val","Answer.factor1","Answer.factor2","Approve","Reject"
"3LN3BXKGC070AGYTSWN9YTW76RJGWB","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:38 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:38 PST 2017","","","3DQQ64TANHX8ADOMLHIYHM6KLV7PW5","A2CK0OXMPOR9LE","Approved","Sun Nov 26 04:07:40 PST 2017","Sun Nov 26 04:08:04 PST 2017","Sun Dec 03 04:08:04 PST 2017","Mon Nov 27 05:55:31 PST 2017","","","24","100% (366/366)","100% (310/310)","0% (0/0)","3d6cefd128d1e8ba7ec9b9567ed3f3bd8626a29d0e9babd0c4414ae752b0c9f6:7-9:9-12","org:subsidiaries","Air National Guard","7","9","North Carolina","9","12","The unit designation was transferred to the North Carolina Air National Guard in May 1946 , being re-designated as the 156th Fighter Squadron .","1","0.5","24","none","none","{}","The two share no relation. The National Guard has a branch in NC but that's it.","7","9","9","12","AIR NATIONAL GUARD","NORTH CAROLINA"
"3LN3BXKGC070AGYTSWN9YTW76RJGWB","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:38 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:38 PST 2017","","","3HOSI13XH000CAL5ZDMDP40A0XCDDM","ARFAW0SGYEMFL","Approved","Sun Nov 26 10:41:21 PST 2017","Sun Nov 26 10:42:37 PST 2017","Sun Dec 03 10:42:37 PST 2017","Mon Nov 27 05:55:31 PST 2017","","","76","100% (673/673)","100% (150/150)","0% (0/0)","3d6cefd128d1e8ba7ec9b9567ed3f3bd8626a29d0e9babd0c4414ae752b0c9f6:7-9:9-12","org:subsidiaries","Air National Guard","7","9","North Carolina","9","12","The unit designation was transferred to the North Carolina Air National Guard in May 1946 , being re-designated as the 156th Fighter Squadron .","1","0.5","24","none","none","{}","There is not any statement that fits.","7","9","9","12","AIR NATIONAL GUARD","NORTH CAROLINA"
"3LN3BXKGC070AGYTSWN9YTW76RJGWB","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:38 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:38 PST 2017","","","3JMSRU9HQJ6RYXZRMTXR18O20G6EV4","A1FGKIKJYSL1MI","Approved","Sun Nov 26 09:28:54 PST 2017","Sun Nov 26 09:32:01 PST 2017","Sun Dec 03 09:32:01 PST 2017","Mon Nov 27 05:55:31 PST 2017","","","187","100% (1099/1099)","100% (173/173)","0% (0/0)","3d6cefd128d1e8ba7ec9b9567ed3f3bd8626a29d0e9babd0c4414ae752b0c9f6:7-9:9-12","org:subsidiaries","Air National Guard","7","9","North Carolina","9","12","The unit designation was transferred to the North Carolina Air National Guard in May 1946 , being re-designated as the 156th Fighter Squadron .","1","0.5","24","none","none","{}","The two terms are part of one longer term, but also have independent meanings. Correct would be ""NORTH CAROLINA AIR NATIONAL GUARD is a subsidiary of AIR NATIONAL GUARD"", and ""headquarters of NORTH CAROLINA AIR NATIONAL GUARD are located in NORTH CAROLINA""","7","9","9","12","AIR NATIONAL GUARD","NORTH CAROLINA"
"3LN3BXKGC070AGYTSWN9YTW76RJGWB","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:38 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:38 PST 2017","","","3K5TEWLKGWN3E21DICNIMNMUS8IVIX","A3BL2ZEODD79AZ","Approved","Sun Nov 26 05:23:42 PST 2017","Sun Nov 26 05:24:19 PST 2017","Sun Dec 03 05:24:19 PST 2017","Mon Nov 27 05:55:32 PST 2017","","","37","100% (315/315)","100% (195/195)","0% (0/0)","3d6cefd128d1e8ba7ec9b9567ed3f3bd8626a29d0e9babd0c4414ae752b0c9f6:7-9:9-12","org:subsidiaries","Air National Guard","7","9","North Carolina","9","12","The unit designation was transferred to the North Carolina Air National Guard in May 1946 , being re-designated as the 156th Fighter Squadron .","1","0.5","24","org:place_of_headquarters","org:place_of_headquarters","NORTH CAROLINA AIR NATIONAL GUARD","{}","7","9","9","12","AIR NATIONAL GUARD","NORTH CAROLINA"
"3LN3BXKGC070AGYTSWN9YTW76RJGWB","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:38 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:38 PST 2017","","","3N1FSUEFL6CNCE2C62LKM064NKVD4L","A1DRFDGG2KCOI2","Approved","Sun Nov 26 08:01:55 PST 2017","Sun Nov 26 08:02:21 PST 2017","Sun Dec 03 08:02:21 PST 2017","Mon Nov 27 05:55:32 PST 2017","","","26","100% (1143/1143)","100% (109/109)","0% (0/0)","3d6cefd128d1e8ba7ec9b9567ed3f3bd8626a29d0e9babd0c4414ae752b0c9f6:7-9:9-12","org:subsidiaries","Air National Guard","7","9","North Carolina","9","12","The unit designation was transferred to the North Carolina Air National Guard in May 1946 , being re-designated as the 156th Fighter Squadron .","1","0.5","24","org:place_of_headquarters","org:place_of_headquarters","NORTH CAROLINA AIR NATIONAL GUARD","{}","7","9","9","12","AIR NATIONAL GUARD","NORTH CAROLINA"
"3LN3BXKGC070AGYTSWN9YTW76RJGWB","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:38 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:38 PST 2017","","","3NXNZ5RS1B98SB7EWKEP3G7ON1L97Z","A2P065E9CYMYJL","Approved","Sun Nov 26 09:41:55 PST 2017","Sun Nov 26 09:42:15 PST 2017","Sun Dec 03 09:42:15 PST 2017","Mon Nov 27 05:55:32 PST 2017","","","20","100% (489/489)","100% (346/346)","0% (0/0)","3d6cefd128d1e8ba7ec9b9567ed3f3bd8626a29d0e9babd0c4414ae752b0c9f6:7-9:9-12","org:subsidiaries","Air National Guard","7","9","North Carolina","9","12","The unit designation was transferred to the North Carolina Air National Guard in May 1946 , being re-designated as the 156th Fighter Squadron .","1","0.5","24","none","none","{}","no relation","7","9","9","12","AIR NATIONAL GUARD","NORTH CAROLINA"
"3LN3BXKGC070AGYTSWN9YTW76RJGWB","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:38 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:38 PST 2017","","","3QXNC7EIPJ7UA07UBLTGO1X1FMW095","A1G94QON7A9K0N","Approved","Sun Nov 26 07:25:38 PST 2017","Sun Nov 26 07:26:34 PST 2017","Sun Dec 03 07:26:34 PST 2017","Mon Nov 27 05:55:32 PST 2017","","","56","100% (1159/1160)","100% (153/153)","0% (0/0)","3d6cefd128d1e8ba7ec9b9567ed3f3bd8626a29d0e9babd0c4414ae752b0c9f6:7-9:9-12","org:subsidiaries","Air National Guard","7","9","North Carolina","9","12","The unit designation was transferred to the North Carolina Air National Guard in May 1946 , being re-designated as the 156th Fighter Squadron .","1","0.5","24","none","none","{}","has a location in","7","9","9","12","AIR NATIONAL GUARD","NORTH CAROLINA"
"3LN3BXKGC070AGYTSWN9YTW76RJGWB","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:38 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:38 PST 2017","","","3R2UR8A0IBS5EDHBGM15U5F1KTWOXX","A3SDFAOJW87FGP","Approved","Sun Nov 26 10:50:38 PST 2017","Sun Nov 26 10:52:44 PST 2017","Sun Dec 03 10:52:44 PST 2017","Mon Nov 27 05:55:32 PST 2017","","","126","100% (1602/1602)","100% (409/409)","0% (0/0)","3d6cefd128d1e8ba7ec9b9567ed3f3bd8626a29d0e9babd0c4414ae752b0c9f6:7-9:9-12","org:subsidiaries","Air National Guard","7","9","North Carolina","9","12","The unit designation was transferred to the North Carolina Air National Guard in May 1946 , being re-designated as the 156th Fighter Squadron .","1","0.5","24","org:place_of_headquarters","org:place_of_headquarters","to the","{}","7","9","9","12","AIR NATIONAL GUARD","NORTH CAROLINA"
"3LN3BXKGC070AGYTSWN9YTW76RJGWB","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:38 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:38 PST 2017","","","3TE3O85731K7AA6UKPXGYAQAI7BR2U","A34QZDSTKZ3JO9","Approved","Sun Nov 26 10:25:08 PST 2017","Sun Nov 26 10:25:47 PST 2017","Sun Dec 03 10:25:47 PST 2017","Mon Nov 27 05:55:32 PST 2017","","","39","100% (1326/1326)","100% (295/295)","0% (0/0)","3d6cefd128d1e8ba7ec9b9567ed3f3bd8626a29d0e9babd0c4414ae752b0c9f6:7-9:9-12","org:subsidiaries","Air National Guard","7","9","North Carolina","9","12","The unit designation was transferred to the North Carolina Air National Guard in May 1946 , being re-designated as the 156th Fighter Squadron .","1","0.5","24","none","none","{}","North Carolina Air National Guard is a single entity.","7","9","9","12","AIR NATIONAL GUARD","NORTH CAROLINA"
"371Q3BEXDHL7UGCPYJ1XMB9SB4GZS3","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:38 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:38 PST 2017","","","30LB5CDZNDM9GRP7FJNF1PZUUQEZ0F","AV22FQTJNBUZT","Approved","Sun Nov 26 10:52:02 PST 2017","Sun Nov 26 10:54:34 PST 2017","Sun Dec 03 10:54:34 PST 2017","Mon Nov 27 05:55:32 PST 2017","","","152","100% (100/100)","100% (100/100)","0% (0/0)","cc2a1ac40084324fc9b6183b11e02105ce578b94d84e54ad843ffdcbbc8c1a67:10-13:6-9","per:spouse","Władysław I Herman","6","9","Judith of Swabia","10","13","She was the second daughter of Judith of Swabia and Władysław I Herman .","1","1","14","none","none","{}","No definite relation between the two terms","6","10","9","13","WŁADYSŁAW I HERMAN","JUDITH OF SWABIA"
"371Q3BEXDHL7UGCPYJ1XMB9SB4GZS3","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:38 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:38 PST 2017","","","34HJIJKLP6896V2YXNLESMCBNQIV4J","A1DRFDGG2KCOI2","Approved","Sun Nov 26 05:32:10 PST 2017","Sun Nov 26 05:33:03 PST 2017","Sun Dec 03 05:33:03 PST 2017","Mon Nov 27 05:55:32 PST 2017","","","53","100% (1143/1143)","100% (109/109)","0% (0/0)","cc2a1ac40084324fc9b6183b11e02105ce578b94d84e54ad843ffdcbbc8c1a67:10-13:6-9","per:spouse","Władysław I Herman","6","9","Judith of Swabia","10","13","She was the second daughter of Judith of Swabia and Władysław I Herman .","1","1","14","per:spouse","per:spouse","daughter of JUDITH OF SWABIA WŁADYSŁAW I HERMAN","{}","6","10","9","13","WŁADYSŁAW I HERMAN","JUDITH OF SWABIA"
"371Q3BEXDHL7UGCPYJ1XMB9SB4GZS3","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:38 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:38 PST 2017","","","37ZHEEHM6XYMD9IYFBDFC342N8P73S","A3BL2ZEODD79AZ","Approved","Sun Nov 26 06:58:37 PST 2017","Sun Nov 26 07:00:22 PST 2017","Sun Dec 03 07:00:22 PST 2017","Mon Nov 27 05:55:32 PST 2017","","","105","100% (315/315)","100% (195/195)","0% (0/0)","cc2a1ac40084324fc9b6183b11e02105ce578b94d84e54ad843ffdcbbc8c1a67:10-13:6-9","per:spouse","Władysław I Herman","6","9","Judith of Swabia","10","13","She was the second daughter of Judith of Swabia and Władysław I Herman .","1","1","14","per:spouse","per:spouse","daughter of","{}","6","10","9","13","WŁADYSŁAW I HERMAN","JUDITH OF SWABIA"
"371Q3BEXDHL7UGCPYJ1XMB9SB4GZS3","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:38 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:38 PST 2017","","","3EFE17QCRDHNQF9PIZ0SBO18TRESH1","A150CIC6SJN8JC","Approved","Sun Nov 26 06:13:14 PST 2017","Sun Nov 26 06:15:31 PST 2017","Sun Dec 03 06:15:31 PST 2017","Mon Nov 27 05:55:32 PST 2017","","","137","100% (134/134)","100% (128/128)","0% (0/0)","cc2a1ac40084324fc9b6183b11e02105ce578b94d84e54ad843ffdcbbc8c1a67:10-13:6-9","per:spouse","Władysław I Herman","6","9","Judith of Swabia","10","13","She was the second daughter of Judith of Swabia and Władysław I Herman .","1","1","14","per:spouse","per:spouse","second daughter of","{}","6","10","9","13","WŁADYSŁAW I HERMAN","JUDITH OF SWABIA"
"371Q3BEXDHL7UGCPYJ1XMB9SB4GZS3","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:38 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:38 PST 2017","","","3H7Z272LX8JSZJCNH3BW8BP4NPCPLN","A1FGKIKJYSL1MI","Approved","Sun Nov 26 10:14:23 PST 2017","Sun Nov 26 10:15:00 PST 2017","Sun Dec 03 10:15:00 PST 2017","Mon Nov 27 05:55:32 PST 2017","","","37","100% (1099/1099)","100% (173/173)","0% (0/0)","cc2a1ac40084324fc9b6183b11e02105ce578b94d84e54ad843ffdcbbc8c1a67:10-13:6-9","per:spouse","Władysław I Herman","6","9","Judith of Swabia","10","13","She was the second daughter of Judith of Swabia and Władysław I Herman .","1","1","14","per:spouse","per:spouse","daughter of JUDITH OF SWABIA and","{}","6","10","9","13","WŁADYSŁAW I HERMAN","JUDITH OF SWABIA"
"371Q3BEXDHL7UGCPYJ1XMB9SB4GZS3","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:38 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:38 PST 2017","","","3HHRAGRYX9HFDHZDD6VRE2TJDQ59OZ","A3SDFAOJW87FGP","Approved","Sun Nov 26 10:50:39 PST 2017","Sun Nov 26 10:53:06 PST 2017","Sun Dec 03 10:53:06 PST 2017","Mon Nov 27 05:55:32 PST 2017","","","147","100% (1602/1602)","100% (409/409)","0% (0/0)","cc2a1ac40084324fc9b6183b11e02105ce578b94d84e54ad843ffdcbbc8c1a67:10-13:6-9","per:spouse","Władysław I Herman","6","9","Judith of Swabia","10","13","She was the second daughter of Judith of Swabia and Władysław I Herman .","1","1","14","per:spouse","per:spouse","daughter of and","{}","6","10","9","13","WŁADYSŁAW I HERMAN","JUDITH OF SWABIA"
"371Q3BEXDHL7UGCPYJ1XMB9SB4GZS3","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:38 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:38 PST 2017","","","3IGI0VL648W02J37EGEWW3O3IE7NOV","ABX5OQLR6UNBC","Approved","Sun Nov 26 04:01:44 PST 2017","Sun Nov 26 04:02:36 PST 2017","Sun Dec 03 04:02:36 PST 2017","Mon Nov 27 05:55:32 PST 2017","","","52","100% (787/787)","100% (456/456)","0% (0/0)","cc2a1ac40084324fc9b6183b11e02105ce578b94d84e54ad843ffdcbbc8c1a67:10-13:6-9","per:spouse","Władysław I Herman","6","9","Judith of Swabia","10","13","She was the second daughter of Judith of Swabia and Władysław I Herman .","1","1","14","none","none","{}","The two entities are spoken of as parents of a third entity, but whether that relationship was formalized isn't stated.","6","10","9","13","WŁADYSŁAW I HERMAN","JUDITH OF SWABIA"
"371Q3BEXDHL7UGCPYJ1XMB9SB4GZS3","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:38 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:38 PST 2017","","","3IJXV6UZ1YVBLVKW9SI8LQXR736RI3","A2P065E9CYMYJL","Approved","Sun Nov 26 10:13:39 PST 2017","Sun Nov 26 10:14:01 PST 2017","Sun Dec 03 10:14:01 PST 2017","Mon Nov 27 05:55:32 PST 2017","","","22","100% (489/489)","100% (346/346)","0% (0/0)","cc2a1ac40084324fc9b6183b11e02105ce578b94d84e54ad843ffdcbbc8c1a67:10-13:6-9","per:spouse","Władysław I Herman","6","9","Judith of Swabia","10","13","She was the second daughter of Judith of Swabia and Władysław I Herman .","1","1","14","per:spouse","per:spouse","and","{}","6","10","9","13","WŁADYSŁAW I HERMAN","JUDITH OF SWABIA"
"371Q3BEXDHL7UGCPYJ1XMB9SB4GZS3","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:38 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:38 PST 2017","","","3PB5A5BD0WIN7LUMAQKZVXTBRD9G7O","AHL33DDQX8O6K","Approved","Sun Nov 26 03:42:30 PST 2017","Sun Nov 26 03:43:26 PST 2017","Sun Dec 03 03:43:26 PST 2017","Mon Nov 27 05:55:32 PST 2017","","","56","100% (900/900)","100% (387/387)","0% (0/0)","cc2a1ac40084324fc9b6183b11e02105ce578b94d84e54ad843ffdcbbc8c1a67:10-13:6-9","per:spouse","Władysław I Herman","6","9","Judith of Swabia","10","13","She was the second daughter of Judith of Swabia and Władysław I Herman .","1","1","14","per:spouse","per:spouse","daughter of JUDITH OF SWABIA and WŁADYSŁAW I HERMAN","{}","6","10","9","13","WŁADYSŁAW I HERMAN","JUDITH OF SWABIA"
"371Q3BEXDHL7UGCPYJ1XMB9SB4GZS3","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:38 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:38 PST 2017","","","3PH3VY7DJM92OHQS8QG08K8YVVTWZE","AM5CFEE9TX19X","Approved","Sun Nov 26 10:52:25 PST 2017","Sun Nov 26 10:52:41 PST 2017","Sun Dec 03 10:52:41 PST 2017","Mon Nov 27 05:55:33 PST 2017","","","16","100% (163/163)","100% (107/107)","0% (0/0)","cc2a1ac40084324fc9b6183b11e02105ce578b94d84e54ad843ffdcbbc8c1a67:10-13:6-9","per:spouse","Władysław I Herman","6","9","Judith of Swabia","10","13","She was the second daughter of Judith of Swabia and Władysław I Herman .","1","1","14","none","none","{}","no relation","6","10","9","13","WŁADYSŁAW I HERMAN","JUDITH OF SWABIA"
"371Q3BEXDHL7UGCPYJ1XMB9SB4GZS3","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:38 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:38 PST 2017","","","3QEMNNSB2YBKV1KV80JRPCQEEMBD7V","ARFAW0SGYEMFL","Approved","Sun Nov 26 10:54:47 PST 2017","Sun Nov 26 10:55:53 PST 2017","Sun Dec 03 10:55:53 PST 2017","Mon Nov 27 05:55:33 PST 2017","","","66","100% (673/673)","100% (150/150)","0% (0/0)","cc2a1ac40084324fc9b6183b11e02105ce578b94d84e54ad843ffdcbbc8c1a67:10-13:6-9","per:spouse","Władysław I Herman","6","9","Judith of Swabia","10","13","She was the second daughter of Judith of Swabia and Władysław I Herman .","1","1","14","per:spouse","per:spouse","and","{}","6","10","9","13","WŁADYSŁAW I HERMAN","JUDITH OF SWABIA"
"371Q3BEXDHL7UGCPYJ1XMB9SB4GZS3","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:38 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:38 PST 2017","","","3SKRO2GZ723EYLB3B1O5SFURV8TK11","A2CK0OXMPOR9LE","Approved","Sun Nov 26 04:13:42 PST 2017","Sun Nov 26 04:14:00 PST 2017","Sun Dec 03 04:14:00 PST 2017","Mon Nov 27 05:55:33 PST 2017","","","18","100% (366/366)","100% (310/310)","0% (0/0)","cc2a1ac40084324fc9b6183b11e02105ce578b94d84e54ad843ffdcbbc8c1a67:10-13:6-9","per:spouse","Władysław I Herman","6","9","Judith of Swabia","10","13","She was the second daughter of Judith of Swabia and Władysław I Herman .","1","1","14","per:spouse","per:spouse","daughter of","{}","6","10","9","13","WŁADYSŁAW I HERMAN","JUDITH OF SWABIA"
"371Q3BEXDHL7UGCPYJ1XMB9SB4GZS3","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:38 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:38 PST 2017","","","3TDXMTX3CC6IZCMCH4FAAV6VBF76IX","A1X94LTZZQMHTP","Approved","Sun Nov 26 07:47:34 PST 2017","Sun Nov 26 07:47:59 PST 2017","Sun Dec 03 07:47:59 PST 2017","Mon Nov 27 05:55:33 PST 2017","","","25","100% (117/117)","100% (117/117)","0% (0/0)","cc2a1ac40084324fc9b6183b11e02105ce578b94d84e54ad843ffdcbbc8c1a67:10-13:6-9","per:spouse","Władysław I Herman","6","9","Judith of Swabia","10","13","She was the second daughter of Judith of Swabia and Władysław I Herman .","1","1","14","per:children","per:children","daughter","{}","6","10","9","13","WŁADYSŁAW I HERMAN","JUDITH OF SWABIA"
"371Q3BEXDHL7UGCPYJ1XMB9SB4GZS3","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:38 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:38 PST 2017","","","3VJ40NV2QJZYXW8RBC0852UV7XZTOA","A34QZDSTKZ3JO9","Approved","Sun Nov 26 09:54:13 PST 2017","Sun Nov 26 09:54:50 PST 2017","Sun Dec 03 09:54:50 PST 2017","Mon Nov 27 05:55:33 PST 2017","","","37","100% (1326/1326)","100% (295/295)","0% (0/0)","cc2a1ac40084324fc9b6183b11e02105ce578b94d84e54ad843ffdcbbc8c1a67:10-13:6-9","per:spouse","Władysław I Herman","6","9","Judith of Swabia","10","13","She was the second daughter of Judith of Swabia and Władysław I Herman .","1","1","14","none","none","{}","Appears that the two entities may have been married, but not clear.","6","10","9","13","WŁADYSŁAW I HERMAN","JUDITH OF SWABIA"
