"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sent_id","Input.relation","Input.term1","Input.b1","Input.e1","Input.term2","Input.b2","Input.e2","Input.sentence","Input.baseline","Input.confidence","Input.sen_len","Answer.Q1","Answer.Q1text","Answer.Q2a","Answer.Q2b","Answer.b1val","Answer.b2val","Answer.e1val","Answer.e2val","Answer.factor1","Answer.factor2","Approve","Reject"
"3W9XHF7WGK7DKLQINI3D91H19FITK3","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:24 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:24 PST 2017","","","3VFJCI1K40BXP4E1J4I50EKBTT3GRW","A29VL3MZE7YPBZ","Approved","Mon Nov 27 06:23:27 PST 2017","Mon Nov 27 06:23:55 PST 2017","Mon Dec 04 06:23:55 PST 2017","Mon Nov 27 10:36:18 PST 2017","","","28","100% (487/487)","100% (109/109)","0% (0/0)","c2dbbd20b5d7469e596d57a81204a110d59681a0bca05efc28da1647bef38038:10-11:17-18","per:place_of_birth","Kumar","17","18","Indian","10","11","Raja , the boxing federation 's secretary-general , later said Kumar must have misspoken and that the Indian team had a qualified doctor .","1","0.5","24","none","none","{}","There is no relation.","17","10","18","11","KUMAR","INDIAN"
"3W9XHF7WGK7DKLQINI3D91H19FITK3","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:24 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:24 PST 2017","","","3X31TUMD7YYPIRTLW1067F76LC51L1","A610SH5RY1NG1","Approved","Mon Nov 27 08:00:03 PST 2017","Mon Nov 27 08:00:26 PST 2017","Mon Dec 04 08:00:26 PST 2017","Mon Nov 27 10:36:18 PST 2017","","","23","100% (817/817)","100% (200/200)","0% (0/0)","c2dbbd20b5d7469e596d57a81204a110d59681a0bca05efc28da1647bef38038:10-11:17-18","per:place_of_birth","Kumar","17","18","Indian","10","11","Raja , the boxing federation 's secretary-general , later said Kumar must have misspoken and that the Indian team had a qualified doctor .","1","0.5","24","per:places_of_residence","per:places_of_residence","team had a qualified doctor","{}","17","10","18","11","KUMAR","INDIAN"
"3W9XHF7WGK7DKLQINI3D91H19FITK3","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:24 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:24 PST 2017","","","3X3OR7WPZ0C7TRD6VM9LMPUEZIA8LR","ARFAW0SGYEMFL","Approved","Mon Nov 27 07:54:31 PST 2017","Mon Nov 27 07:55:12 PST 2017","Mon Dec 04 07:55:12 PST 2017","Mon Nov 27 10:36:19 PST 2017","","","41","100% (673/673)","100% (150/150)","0% (0/0)","c2dbbd20b5d7469e596d57a81204a110d59681a0bca05efc28da1647bef38038:10-11:17-18","per:place_of_birth","Kumar","17","18","Indian","10","11","Raja , the boxing federation 's secretary-general , later said Kumar must have misspoken and that the Indian team had a qualified doctor .","1","0.5","24","none","none","{}","The is not any statement that fits.","17","10","18","11","KUMAR","INDIAN"
"3W9XHF7WGK7DKLQINI3D91H19FITK3","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:24 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:24 PST 2017","","","3ZAZR5XV02UTAJKNRZGZWQ1V4I3ZC7","A3UV55HC87DO9C","Approved","Mon Nov 27 07:59:32 PST 2017","Mon Nov 27 08:04:47 PST 2017","Mon Dec 04 08:04:47 PST 2017","Mon Nov 27 10:36:19 PST 2017","","","315","100% (515/515)","100% (173/173)","0% (0/0)","c2dbbd20b5d7469e596d57a81204a110d59681a0bca05efc28da1647bef38038:10-11:17-18","per:place_of_birth","Kumar","17","18","Indian","10","11","Raja , the boxing federation 's secretary-general , later said Kumar must have misspoken and that the Indian team had a qualified doctor .","1","0.5","24","per:employee_or_member_of","per:employee_or_member_of","that the team","{}","17","10","18","11","KUMAR","INDIAN"
"3X52SWXE0XHNT4IOQARQ82BS80RWCJ","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:24 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:24 PST 2017","","","30H4UDGLT3UC51U8HFCB8O4TOXQMPH","ARLGZWN6W91WD","Approved","Mon Nov 27 06:04:56 PST 2017","Mon Nov 27 06:05:24 PST 2017","Mon Dec 04 06:05:24 PST 2017","Mon Nov 27 10:36:37 PST 2017","","","28","100% (92/92)","100% (30/30)","0% (0/0)","51ac90de6308e57fbc588dde9dec61aa5edb84bfb7354f378906607f0f3f5567:0-1:7-8","per:place_of_death","Williams","7","8","Alabama","0","1","Williams is actually buried in Montgomery , Alabama .","1","0.6","9","none","none","{}","None of the listed relationships are relevant here","7","0","8","1","WILLIAMS","ALABAMA"
"3X52SWXE0XHNT4IOQARQ82BS80RWCJ","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:24 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:24 PST 2017","","","32RIADZISTGTE3LU3SG9HZS4PQG4SO","AHL33DDQX8O6K","Approved","Mon Nov 27 06:45:59 PST 2017","Mon Nov 27 06:46:30 PST 2017","Mon Dec 04 06:46:30 PST 2017","Mon Nov 27 10:36:37 PST 2017","","","31","100% (900/900)","100% (387/387)","0% (0/0)","51ac90de6308e57fbc588dde9dec61aa5edb84bfb7354f378906607f0f3f5567:0-1:7-8","per:place_of_death","Williams","7","8","Alabama","0","1","Williams is actually buried in Montgomery , Alabama .","1","0.6","9","none","none","{}","WILLIAMS is buried in ALABAMA .","7","0","8","1","WILLIAMS","ALABAMA"
"3X52SWXE0XHNT4IOQARQ82BS80RWCJ","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:24 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:24 PST 2017","","","32VNZTT0A8GHDOLHO3G4RPN83OYR4O","ARFAW0SGYEMFL","Approved","Mon Nov 27 07:06:44 PST 2017","Mon Nov 27 07:07:29 PST 2017","Mon Dec 04 07:07:29 PST 2017","Mon Nov 27 10:36:37 PST 2017","","","45","100% (673/673)","100% (150/150)","0% (0/0)","51ac90de6308e57fbc588dde9dec61aa5edb84bfb7354f378906607f0f3f5567:0-1:7-8","per:place_of_death","Williams","7","8","Alabama","0","1","Williams is actually buried in Montgomery , Alabama .","1","0.6","9","none","none","{}","There is not any statement that fits.","7","0","8","1","WILLIAMS","ALABAMA"
"3X52SWXE0XHNT4IOQARQ82BS80RWCJ","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:24 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:24 PST 2017","","","39GXDJN2OUQAPWP09QBR9YSGQG98V7","A2HGRSPR50ENHL","Approved","Mon Nov 27 07:26:39 PST 2017","Mon Nov 27 07:26:51 PST 2017","Mon Dec 04 07:26:51 PST 2017","Mon Nov 27 10:36:38 PST 2017","","","12","100% (231/231)","100% (132/132)","0% (0/0)","51ac90de6308e57fbc588dde9dec61aa5edb84bfb7354f378906607f0f3f5567:0-1:7-8","per:place_of_death","Williams","7","8","Alabama","0","1","Williams is actually buried in Montgomery , Alabama .","1","0.6","9","per:place_of_death","per:place_of_death","WILLIAMS buried ALABAMA","{}","7","0","8","1","WILLIAMS","ALABAMA"
"3X52SWXE0XHNT4IOQARQ82BS80RWCJ","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:24 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:24 PST 2017","","","39LNWE0K4V831NCDDMDDQ1KBF52UI9","A110KENBXU7SUJ","Approved","Mon Nov 27 06:57:22 PST 2017","Mon Nov 27 06:57:46 PST 2017","Mon Dec 04 06:57:46 PST 2017","Mon Nov 27 10:36:38 PST 2017","","","24","100% (105/105)","100% (89/89)","0% (0/0)","51ac90de6308e57fbc588dde9dec61aa5edb84bfb7354f378906607f0f3f5567:0-1:7-8","per:place_of_death","Williams","7","8","Alabama","0","1","Williams is actually buried in Montgomery , Alabama .","1","0.6","9","none","none","{}","Williams is BURIED in the place, unclear if he died there","7","0","8","1","WILLIAMS","ALABAMA"
"3X52SWXE0XHNT4IOQARQ82BS80RWCJ","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:24 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:24 PST 2017","","","39RP059MEI5A17TYYAUAD4Z47THMB2","A3U6IA3JUSFZ2M","Approved","Mon Nov 27 07:19:12 PST 2017","Mon Nov 27 07:25:20 PST 2017","Mon Dec 04 07:25:20 PST 2017","Mon Nov 27 10:36:38 PST 2017","","","368","100% (228/228)","100% (169/169)","0% (0/0)","51ac90de6308e57fbc588dde9dec61aa5edb84bfb7354f378906607f0f3f5567:0-1:7-8","per:place_of_death","Williams","7","8","Alabama","0","1","Williams is actually buried in Montgomery , Alabama .","1","0.6","9","none","none","{}","it says buried, does not say that he died, lived or was born there.","7","0","8","1","WILLIAMS","ALABAMA"
"3X52SWXE0XHNT4IOQARQ82BS80RWCJ","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:24 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:24 PST 2017","","","3AZHRG4CU5W8VYIEUCS6XOUFGY530J","AVQGY7FCU80XP","Approved","Mon Nov 27 07:33:12 PST 2017","Mon Nov 27 07:33:36 PST 2017","Mon Dec 04 07:33:36 PST 2017","Mon Nov 27 10:36:38 PST 2017","","","24","100% (137/137)","100% (26/26)","0% (0/0)","51ac90de6308e57fbc588dde9dec61aa5edb84bfb7354f378906607f0f3f5567:0-1:7-8","per:place_of_death","Williams","7","8","Alabama","0","1","Williams is actually buried in Montgomery , Alabama .","1","0.6","9","per:place_of_death","per:place_of_death","is actually buried in Montgomery","{}","7","0","8","1","WILLIAMS","ALABAMA"
"3X52SWXE0XHNT4IOQARQ82BS80RWCJ","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:24 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:24 PST 2017","","","3BF51CHDTWMNP6PD9XH81IVPZ3L0HL","A2P065E9CYMYJL","Approved","Mon Nov 27 07:14:06 PST 2017","Mon Nov 27 07:14:16 PST 2017","Mon Dec 04 07:14:16 PST 2017","Mon Nov 27 10:36:38 PST 2017","","","10","100% (489/489)","100% (346/346)","0% (0/0)","51ac90de6308e57fbc588dde9dec61aa5edb84bfb7354f378906607f0f3f5567:0-1:7-8","per:place_of_death","Williams","7","8","Alabama","0","1","Williams is actually buried in Montgomery , Alabama .","1","0.6","9","per:place_of_death","per:place_of_death","buried in","{}","7","0","8","1","WILLIAMS","ALABAMA"
"3X52SWXE0XHNT4IOQARQ82BS80RWCJ","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:24 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:24 PST 2017","","","3IGI0VL648W02J37EGEWW3O3JI6ON4","A3BI0AX5T5GVO3","Approved","Mon Nov 27 06:32:25 PST 2017","Mon Nov 27 06:32:33 PST 2017","Mon Dec 04 06:32:33 PST 2017","Mon Nov 27 10:36:38 PST 2017","","","8","100% (194/194)","100% (194/194)","0% (0/0)","51ac90de6308e57fbc588dde9dec61aa5edb84bfb7354f378906607f0f3f5567:0-1:7-8","per:place_of_death","Williams","7","8","Alabama","0","1","Williams is actually buried in Montgomery , Alabama .","1","0.6","9","per:place_of_death","per:place_of_death","WILLIAMS actually buried","{}","7","0","8","1","WILLIAMS","ALABAMA"
"3X52SWXE0XHNT4IOQARQ82BS80RWCJ","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:24 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:24 PST 2017","","","3IHR8NYAM8DW1B52BBCFMUNT2694P8","AM155T4U3RE1A","Approved","Mon Nov 27 06:45:39 PST 2017","Mon Nov 27 06:46:32 PST 2017","Mon Dec 04 06:46:32 PST 2017","Mon Nov 27 10:36:38 PST 2017","","","53","100% (176/176)","100% (98/98)","0% (0/0)","51ac90de6308e57fbc588dde9dec61aa5edb84bfb7354f378906607f0f3f5567:0-1:7-8","per:place_of_death","Williams","7","8","Alabama","0","1","Williams is actually buried in Montgomery , Alabama .","1","0.6","9","none","none","{}","It says he was buried in Alabama not that he died there or lived there directly","7","0","8","1","WILLIAMS","ALABAMA"
"3X52SWXE0XHNT4IOQARQ82BS80RWCJ","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:24 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:24 PST 2017","","","3NKQQ8O39ZHMTCWRL8C2Z44YN0QDUM","A3SDFAOJW87FGP","Approved","Mon Nov 27 06:08:03 PST 2017","Mon Nov 27 06:08:17 PST 2017","Mon Dec 04 06:08:17 PST 2017","Mon Nov 27 10:36:38 PST 2017","","","14","100% (1602/1602)","100% (409/409)","0% (0/0)","51ac90de6308e57fbc588dde9dec61aa5edb84bfb7354f378906607f0f3f5567:0-1:7-8","per:place_of_death","Williams","7","8","Alabama","0","1","Williams is actually buried in Montgomery , Alabama .","1","0.6","9","per:place_of_death","per:place_of_death","is buried in","{}","7","0","8","1","WILLIAMS","ALABAMA"
"3X52SWXE0XHNT4IOQARQ82BS80RWCJ","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:24 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:24 PST 2017","","","3QBD8R3Z22VEGBT1WBZ0XUI3S19O47","AYJGQBBK6KXZ7","Approved","Mon Nov 27 06:09:00 PST 2017","Mon Nov 27 06:09:14 PST 2017","Mon Dec 04 06:09:14 PST 2017","Mon Nov 27 10:36:38 PST 2017","","","14","100% (200/200)","100% (200/200)","0% (0/0)","51ac90de6308e57fbc588dde9dec61aa5edb84bfb7354f378906607f0f3f5567:0-1:7-8","per:place_of_death","Williams","7","8","Alabama","0","1","Williams is actually buried in Montgomery , Alabama .","1","0.6","9","per:places_of_residence","per:places_of_residence","is actually buried in","{}","7","0","8","1","WILLIAMS","ALABAMA"
"3X52SWXE0XHNT4IOQARQ82BS80RWCJ","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:24 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:24 PST 2017","","","3VAR3R6G1QDFZCG38EPDE6Y8UNBO8K","A2SD7GN80U31GW","Approved","Mon Nov 27 07:18:18 PST 2017","Mon Nov 27 07:18:39 PST 2017","Mon Dec 04 07:18:39 PST 2017","Mon Nov 27 10:36:38 PST 2017","","","21","100% (1434/1434)","100% (252/252)","0% (0/0)","51ac90de6308e57fbc588dde9dec61aa5edb84bfb7354f378906607f0f3f5567:0-1:7-8","per:place_of_death","Williams","7","8","Alabama","0","1","Williams is actually buried in Montgomery , Alabama .","1","0.6","9","none","none","{}","Williams' body was buried in Alabama","7","0","8","1","WILLIAMS","ALABAMA"
"3X52SWXE0XHNT4IOQARQ82BS80RWCJ","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:24 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:24 PST 2017","","","3WEV0KO0ON46EZ4NW3H2K3MA239SDP","A1EQ2HDHF2WWSY","Approved","Mon Nov 27 06:58:29 PST 2017","Mon Nov 27 06:58:53 PST 2017","Mon Dec 04 06:58:53 PST 2017","Mon Nov 27 10:36:38 PST 2017","","","24","100% (228/228)","100% (216/216)","0% (0/0)","51ac90de6308e57fbc588dde9dec61aa5edb84bfb7354f378906607f0f3f5567:0-1:7-8","per:place_of_death","Williams","7","8","Alabama","0","1","Williams is actually buried in Montgomery , Alabama .","1","0.6","9","none","none","{}","WILLIAMS is  buried in ALABAMA","7","0","8","1","WILLIAMS","ALABAMA"
"3X52SWXE0XHNT4IOQARQ82BS80RWCJ","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:24 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:24 PST 2017","","","3YJ6NA41JCSM4TONEIZJSWCCK30PJL","AJPQEZBVJXVE9","Approved","Mon Nov 27 07:08:27 PST 2017","Mon Nov 27 07:10:30 PST 2017","Mon Dec 04 07:10:30 PST 2017","Mon Nov 27 10:36:38 PST 2017","","","123","100% (897/897)","100% (367/367)","0% (0/0)","51ac90de6308e57fbc588dde9dec61aa5edb84bfb7354f378906607f0f3f5567:0-1:7-8","per:place_of_death","Williams","7","8","Alabama","0","1","Williams is actually buried in Montgomery , Alabama .","1","0.6","9","none","none","{}","Williams is buried in Alabama","7","0","8","1","WILLIAMS","ALABAMA"
"3XBYQ44Z6PG4FLKZCWMGXCBWWMRTWZ","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:26 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:26 PST 2017","","","32M8BPYGAUYKW5BITHOWMMJK6XPGIX","A1GKEEI844CEKI","Approved","Mon Nov 27 07:16:35 PST 2017","Mon Nov 27 07:17:52 PST 2017","Mon Dec 04 07:17:52 PST 2017","Mon Nov 27 10:37:42 PST 2017","","","77","100% (888/888)","100% (245/245)","0% (0/0)","cbd1b927135a90038dfb678fe9321fd6c4fcc98ba99281deeb7405acb0c0bb99:9-11:6-8","per:founded_org","Phyllis Schlafly","9","11","Eagle Forum","6","8","Long also carried the support of Phyllis Schlafly 's Eagle Forum political action committee .","1","0.75","15","org:subsidiaries|per:employee_or_member_of|per:top_member_employee_of_org","org:subsidiaries per:employee_or_member_of per:top_member_employee_of_org","carried the support of","{}","9","6","11","8","PHYLLIS SCHLAFLY","EAGLE FORUM"
"3XBYQ44Z6PG4FLKZCWMGXCBWWMRTWZ","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:26 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:26 PST 2017","","","35DR22AR5EWGSOOPXOHD62HQQ5IX30","A29VL3MZE7YPBZ","Approved","Mon Nov 27 06:14:56 PST 2017","Mon Nov 27 06:15:14 PST 2017","Mon Dec 04 06:15:14 PST 2017","Mon Nov 27 10:37:42 PST 2017","","","18","100% (487/487)","100% (109/109)","0% (0/0)","cbd1b927135a90038dfb678fe9321fd6c4fcc98ba99281deeb7405acb0c0bb99:9-11:6-8","per:founded_org","Phyllis Schlafly","9","11","Eagle Forum","6","8","Long also carried the support of Phyllis Schlafly 's Eagle Forum political action committee .","1","0.75","15","org:subsidiaries","org:subsidiaries","'s","{}","9","6","11","8","PHYLLIS SCHLAFLY","EAGLE FORUM"
"3XBYQ44Z6PG4FLKZCWMGXCBWWMRTWZ","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:26 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:26 PST 2017","","","35DR22AR5EWGSOOPXOHD62HQQ5L3X9","A1EQ2HDHF2WWSY","Approved","Mon Nov 27 06:33:05 PST 2017","Mon Nov 27 06:33:18 PST 2017","Mon Dec 04 06:33:18 PST 2017","Mon Nov 27 10:37:42 PST 2017","","","13","100% (228/228)","100% (216/216)","0% (0/0)","cbd1b927135a90038dfb678fe9321fd6c4fcc98ba99281deeb7405acb0c0bb99:9-11:6-8","per:founded_org","Phyllis Schlafly","9","11","Eagle Forum","6","8","Long also carried the support of Phyllis Schlafly 's Eagle Forum political action committee .","1","0.75","15","per:employee_or_member_of","per:employee_or_member_of","'s","{}","9","6","11","8","PHYLLIS SCHLAFLY","EAGLE FORUM"
"3XBYQ44Z6PG4FLKZCWMGXCBWWMRTWZ","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:26 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:26 PST 2017","","","36PW28KO408769WTBY6V5LAPG90AE1","A3SDFAOJW87FGP","Approved","Mon Nov 27 06:18:27 PST 2017","Mon Nov 27 06:18:39 PST 2017","Mon Dec 04 06:18:39 PST 2017","Mon Nov 27 10:37:42 PST 2017","","","12","100% (1602/1602)","100% (409/409)","0% (0/0)","cbd1b927135a90038dfb678fe9321fd6c4fcc98ba99281deeb7405acb0c0bb99:9-11:6-8","per:founded_org","Phyllis Schlafly","9","11","Eagle Forum","6","8","Long also carried the support of Phyllis Schlafly 's Eagle Forum political action committee .","1","0.75","15","per:top_member_employee_of_org","per:top_member_employee_of_org","'s","{}","9","6","11","8","PHYLLIS SCHLAFLY","EAGLE FORUM"
"3XBYQ44Z6PG4FLKZCWMGXCBWWMRTWZ","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:26 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:26 PST 2017","","","3C44YUNSI21917OV4MD8PYHZFJ5PD9","A2P065E9CYMYJL","Approved","Mon Nov 27 07:30:43 PST 2017","Mon Nov 27 07:30:50 PST 2017","Mon Dec 04 07:30:50 PST 2017","Mon Nov 27 10:37:42 PST 2017","","","7","100% (489/489)","100% (346/346)","0% (0/0)","cbd1b927135a90038dfb678fe9321fd6c4fcc98ba99281deeb7405acb0c0bb99:9-11:6-8","per:founded_org","Phyllis Schlafly","9","11","Eagle Forum","6","8","Long also carried the support of Phyllis Schlafly 's Eagle Forum political action committee .","1","0.75","15","per:employee_or_member_of","per:employee_or_member_of","{}","{}","9","6","11","8","PHYLLIS SCHLAFLY","EAGLE FORUM"
